Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511425.531458,33925.185,40693.905,26225.145,33891.885,-16324.065,-28560.285,9370.845,19804.185
1764511425.531458,33924.78,40694.085,26225.055,33890.355,-16326.36,-28562.67,9369.18,19802.835
1764511425.531458,33926.76,40697.19,26227.755,33892.74,-16324.515,-28561.68,9370.35,19804.23
1764511425.531458,33932.07,40703.58,26233.695,33899.085,-16319.97,-28556.865,9373.365,19809.225
1764511425.531458,33931.755,40703.265,26233.83,33898.455,-16320.105,-28558.17,9371.475,19807.83
1764511425.531458,33930.0,40701.06,26232.93,33896.295,-16321.995,-28560.33,9370.08,19805.715
1764511425.531458,33933.465,40704.885,26236.845,33899.625,-16318.395,-28556.595,9372.42,19808.91
1764511425.531458,33931.08,40701.96,26234.82,33897.375,-16320.78,-28558.44,9370.665,19805.895
1764511425.531458,33931.89,40702.635,26236.44,33898.23,-16319.43,-28557.27,9370.305,19807.425
1764511425.531458,33928.02,40699.08,26231.85,33894.9,-16322.94,-28560.915,9367.875,19803.69
1764511425.531458,33929.055,40699.35,26232.39,33895.755,-16322.355,-28560.42,9368.01,19804.095
1764511425.531458,33930.945,40701.78,26234.505,33897.869999999995,-16320.42,-28558.035,9369.225,19806.39
1764511425.531458,33928.83,40700.655,26233.245,33897.195,-16321.635,-28559.025,9368.505,19804.455
1764511425.531458,33931.305,40703.625,26236.44,33900.165,-16318.755,-28555.74,9370.395,19807.56
1764511425.531458,33929.145,40700.97,26234.01,33897.51,-16321.545,-28559.07,9368.685,19805.13
1764511425.531458,33932.79,40704.885,26237.97,33901.605,-16318.215,-28555.245,9371.07,19808.01
1764511425.531458,33933.24,40705.47,26238.645,33902.685,-16317.63,-28553.355,9371.565,19809.09
1764511425.531458,33932.52,40705.02,26238.33,33902.505,-16318.26,-28554.12,9370.53,19809.09
1764511425.531458,33931.98,40704.525,26237.835,33902.28,-16318.44,-28554.705,9369.855,19808.775
1764511425.5679598,33930.63,40703.445,26236.575,33901.56,-16319.25,-28555.785,9369.405,19807.605
1764511425.5684934,33926.715,40699.035,26232.12,33896.43,-16323.165,-28560.24,9366.705,19803.6
1764511425.5684934,33927.615,40699.71,26232.66,33897.735,-16322.04,-28559.925,9366.525,19804.23
1764511425.5684934,33932.07,40704.255,26237.025,33901.965,-16316.28,-28554.48,9370.035,19809.72
1764511425.5684934,33932.835,40705.11,26237.655,33902.145,-16316.19,-28554.39,9370.035,19810.125
