Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511659.9655414,33054.795,38941.335,22478.085,30299.085,-17450.595,-29348.64,7085.655,19986.57
1764511659.9655414,33057.54,38944.845,22481.685,30301.56,-17447.985,-29345.445,7088.31,19989.36
1764511659.9655414,33058.26,38945.385,22481.91,30302.37,-17448.165,-29345.58,7089.344999999999,19990.26
1764511659.9655414,33056.235,38943.72,22479.93,30300.57,-17450.055,-29347.515,7087.77,19988.955
1764511659.9655414,33055.335,38943.72,22479.84,30300.21,-17450.505,-29347.605,7087.679999999999,19988.73
1764511659.9655414,33053.22,38941.785,22477.995,30298.05,-17452.17,-29349.09,7086.509999999999,19987.2
1764511659.9655414,33056.73,38945.25,22481.73,30301.02,-17448.39,-29345.67,7089.165,19990.98
1764511659.9655414,33056.46,38945.52,22482.36,30300.885,-17447.715,-29345.22,7089.884999999999,19991.25
1764511659.9655414,33056.775,38946.375,22482.405,30300.93,-17447.579999999998,-29345.445,7089.929999999999,19991.07
1764511659.9655414,33057.315,38947.185,22483.17,30300.705,-17448.21,-29345.13,7089.255,19991.25
1764511659.9655414,33057.18,38946.87,22483.17,30300.12,-17448.345,-29345.13,7089.075,19991.79
1764511659.9655414,33056.505,38946.42,22482.945,30300.075,-17447.895,-29344.095,7090.065,19992.78
1764511659.9655414,33056.46,38946.285,22483.845,30301.11,-17446.545,-29343.645,7090.785,19993.32
1764511659.9655414,33054.705,38943.945,22481.505,30299.445,-17448.704999999998,-29346.165,7088.445,19990.44
1764511659.9655414,33054.525,38944.53,22481.73,30299.31,-17449.605,-29346.84,7088.715,19989.99
1764511659.9655414,33054.885,38945.205,22482.36,30299.175,-17449.739999999998,-29346.66,7087.995,19989.855
1764511659.9655414,33054.21,38944.08,22481.055,30298.86,-17451.045,-29347.47,7086.78,19988.37
1764511659.9655414,33051.24,38940.12,22477.365,30295.845,-17454.42,-29350.665,7084.53,19985.355
1764511659.9655414,33052.86,38941.56,22478.94,30296.475,-17453.43,-29349.72,7085.61,19987.425
1764511659.9655414,33050.385,38938.41,22475.79,30293.73,-17455.725,-29350.845,7086.285,19985.535
1764511660.0082903,33049.8,38938.275,22475.835,30294.09,-17455.815,-29350.575,7085.205,19984.995
1764511660.0082903,33052.545,38941.38,22478.445,30296.07,-17453.16,-29348.46,7086.735,19987.11
1764511660.0092974,33057.945,38946.42,22483.53,30301.56,-17447.805,-29343.24,7090.425,19992.78
1764511660.0092974,33056.73,38945.385,22482.27,30300.57,-17448.75,-29344.365,7088.895,19991.88
1764511660.0092974,33054.345,38943.0,22481.685,30298.815,-17448.075,-29344.725,7088.715,19990.395
1764511660.0092974,33053.985,38942.055,22481.01,30298.185,-17450.19,-29346.57,7087.679999999999,19989.27
