Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511269.5470862,34719.21,42236.685,29185.56,36870.255,-15270.525,-27571.32,11108.16,19960.11
1764511269.5486052,34719.885,42237.945,29186.28,36871.11,-15269.625,-27570.69,11108.385,19960.605
1764511269.549622,34723.35,42242.085,29189.88,36874.485,-15265.89,-27567.315,11111.13,19964.07
1764511269.549622,34721.505,42239.205,29187.315,36872.46,-15268.23,-27569.745,11109.555,19961.91
1764511269.549622,34723.035,42240.78,29189.205,36874.26,-15265.98,-27567.675,11110.905,19963.935
1764511269.549622,34722.27,42240.33,29188.62,36874.62,-15266.34,-27567.9,11111.355,19963.755
1764511269.549622,34721.28,42239.565,29187.855,36873.045,-15267.105,-27569.07,11111.535,19963.17
1764511269.549622,34725.555,42244.56,29192.94,36876.69,-15262.875,-27564.705,11114.145,19967.67
1764511269.549622,34724.25,42243.345,29191.77,36875.925,-15263.415,-27565.38,11112.3,19966.095
1764511269.549622,34722.855,42241.77,29189.295,36874.305,-15265.8,-27566.955,11111.13,19964.745
1764511269.549622,34720.425,42239.61,29185.605,36871.695,-15268.185,-27569.295,11110.14,19962.18
1764511269.549622,34721.505,42240.375,29185.83,36871.92,-15267.69,-27568.305,11110.41,19963.08
1764511269.549622,34724.88,42243.48,29189.25,36874.755,-15264.855,-27566.19,11112.48,19966.005
1764511269.549622,34724.115,42243.12,29188.485,36874.35,-15265.35,-27566.865,11112.39,19965.06
1764511269.549622,34723.485,42241.41,29186.37,36873.315,-15267.15,-27568.71,11111.76,19962.99
1764511269.549622,34725.105,42243.21,29187.495,36875.385,-15265.845,-27566.91,11111.715,19964.565
1764511269.549622,34725.15,42243.885,29188.44,36875.88,-15265.35,-27566.28,11112.12,19965.015
1764511269.549622,34725.15,42243.885,29188.53,36876.195,-15265.755,-27566.325,11112.165,19965.195
1764511269.549622,34721.64,42239.97,29184.255,36872.505,-15268.95,-27569.655,11109.285,19961.505
1764511269.549622,34721.955,42240.195,29183.76,36872.82,-15268.545,-27569.745,11109.735,19961.325
1764511269.549622,34722.45,42240.24,29183.175,36873.765,-15269.085,-27569.385,11110.77,19960.92
1764511269.59467,34723.215,42241.095,29183.76,36874.62,-15267.915,-27568.035,11110.545,19961.46
1764511269.59467,34727.985,42246.09,29189.61,36878.805,-15262.47,-27562.815,11114.37,19967.13
1764511269.59467,34727.67,42246.72,29189.835,36878.985,-15261.75,-27562.185,11114.685,19967.895
1764511269.59467,34727.13,42246.09,29189.25,36878.355,-15262.47,-27561.87,11115.18,19967.31
1764511269.59467,34724.25,42242.985,29185.965,36875.835,-15265.485,-27564.615,11113.83,19964.43
1764511269.59467,34727.805,42246.9,29190.33,36879.48,-15261.615,-27560.88,11116.395,19968.21
1764511269.59467,34728.66,42248.16,29191.41,36881.01,-15260.49,-27560.115,11116.755,19968.705
1764511269.59467,34727.13,42246.675,29189.205,36879.21,-15262.965,-27562.32,11115.36,19967.76
1764511269.59467,34724.295,42244.02,29186.145,36876.6,-15265.125,-27564.615,11113.515,19965.06
1764511269.59467,34728.255,42247.53,29189.79,36881.055,-15261.615,-27560.295,11115.855,19968.705
1764511269.59467,34727.805,42247.395,29189.205,36880.155,-15262.245,-27560.97,11115.9,19968.48
1764511269.59467,34725.555,42244.56,29187.0,36878.175,-15264.765,-27563.49,11114.55,19966.41
1764511269.59467,34729.2,42246.63,29189.52,36880.83,-15262.155,-27560.655,11115.81,19969.965
1764511269.59467,34729.875,42246.9,29189.475,36881.145,-15261.795,-27560.34,11116.44,19970.46
1764511269.59467,34727.265,42244.605,29187.405,36879.3,-15263.28,-27562.86,11115.405,19969.065
1764511269.59467,34731.27,42248.61,29191.275,36883.08,-15260.04,-27559.08,11117.835,19972.665
1764511269.59467,34733.88,42250.815,29193.345,36884.88,-15258.33,-27557.01,11120.58,19975.185
1764511269.5957098,34730.46,42246.63,29189.52,36880.56,-15261.975,-27561.24,11118.51,19971.0
1764511269.5957098,34731.135,42247.035,29190.015,36881.055,-15261.3,-27561.195,11118.195,19971.495
1764511269.5957098,34734.195,42249.78,29192.535,36883.17,-15258.645,-27558.495,11119.68,19973.79
1764511269.5957098,34731.36,42246.81,29189.61,36879.975,-15261.84,-27561.555,11117.745,19971.495
1764511269.5957098,34732.08,42248.07,29191.32,36880.92,-15260.49,-27560.205,11118.24,19973.52
1764511269.6440706,34729.65,42245.46,29188.71,36878.76,-15262.515,-27562.275,11115.945,19970.64
1764511269.6440706,34731.585,42247.26,29190.78,36881.01,-15260.535,-27560.565,11117.43,19972.53
1764511269.6440706,34732.44,42246.945,29190.24,36880.605,-15260.715,-27560.565,11118.06,19973.16
1764511269.6440706,34734.33,42248.925,29192.76,36882.045,-15259.365,-27558.72,11119.77,19975.14
1764511269.6440706,34735.14,42249.78,29192.67,36882.765,-15258.735,-27558.0,11120.67,19975.905
1764511269.6440706,34733.16,42247.62,29190.42,36880.245,-15260.535,-27560.565,11118.24,19973.52
1764511269.6440706,34729.695,42244.425,29187.405,36876.735,-15264.54,-27563.625,11115.225,19970.1
1764511269.6440706,34732.26,42246.9,29190.51,36879.255,-15262.155,-27561.06,11117.385,19973.295
1764511269.6440706,34731.18,42246.36,29189.655,36878.31,-15263.55,-27562.005,11116.485,19972.215
1764511269.6440706,34729.605,42244.2,29187.765,36875.52,-15265.44,-27564.39,11116.35,19970.1
1764511269.6440706,34729.244999999995,42244.695,29187.855,36875.745,-15265.215,-27564.525,11116.62,19970.775
1764511269.645084,34731.494999999995,42247.17,29190.42,36878.4,-15262.92,-27562.41,11117.52,19973.79
1764511269.645084,34730.505,42246.045,29189.16,36876.735,-15264.72,-27564.39,11116.755,19972.125
1764511269.645084,34734.78,42250.23,29193.66,36880.875,-15259.86,-27559.395,11120.535,19976.94
1764511269.645084,34735.994999999995,42251.355,29194.47,36881.595,-15258.78,-27557.775,11121.705,19978.155
1764511269.645084,34734.465,42249.51,29192.805,36879.03,-15260.985,-27559.665,11120.13,19975.365
1764511269.6460812,34731.405,42245.505,29189.655,36875.97,-15264.36,-27563.76,11118.51,19972.26
1764511269.6460812,34730.685,42245.1,29187.945,36875.43,-15265.665,-27564.705,11117.205,19971.18
1764511269.6460812,34733.43,42247.755,29190.51,36877.725,-15262.695,-27561.87,11118.51,19973.07
1764511269.6460812,34733.835,42248.16,29190.69,36877.05,-15262.065,-27561.42,11118.15,19974.06
1764511269.6460812,34732.98,42246.495,29188.71,36875.835,-15262.92,-27562.23,11117.745,19973.43
1764511269.6460812,34733.07,42246.135,29188.89,36876.42,-15263.01,-27561.825,11118.735,19973.25
1764511269.6460812,34733.925,42246.99,29189.205,36877.455,-15263.1,-27562.455,11118.465,19973.115
1764511269.6460812,34735.994999999995,42249.42,29191.095,36878.715,-15262.065,-27560.385,11119.32,19974.105
1764511269.6470895,34735.005,42247.98,29190.42,36878.22,-15262.425,-27561.015,11118.33,19973.385
1764511269.6470895,34729.56,42242.445,29184.57,36873.315,-15266.385,-27566.28,11114.055,19967.895
1764511269.6918013,34727.895,42241.77,29183.625,36872.865,-15267.465,-27567.135,11113.47,19966.95
1764511269.6918013,34730.595,42245.01,29186.64,36875.385,-15265.395,-27564.345,11116.035,19969.47
1764511269.6918013,34734.735,42248.835,29189.97,36879.12,-15261.255,-27560.34,11118.555,19972.485
1764511269.6918013,34734.735,42248.835,29190.015,36878.76,-15261.255,-27560.295,11118.96,19972.845
1764511269.6918013,34729.11,42243.93,29185.83,36874.62,-15265.62,-27564.255,11115.27,19967.94
1764511269.6918013,34729.47,42244.335,29185.785,36875.43,-15265.44,-27563.715,11114.91,19967.625
1764511269.6918013,34731.585,42246.45,29188.08,36877.68,-15263.46,-27561.42,11116.26,19969.92
1764511269.6918013,34729.92,42244.11,29186.145,36876.24,-15265.395,-27563.22,11115.36,19968.03
1764511269.6918013,34733.25,42248.025,29189.79,36879.525,-15261.66,-27559.575,11117.835,19972.125
1764511269.6918013,34731.54,42245.865,29187.72,36878.13,-15262.065,-27561.555,11116.035,19970.595
1764511269.6918013,34726.725,42241.185,29182.995,36874.62,-15266.43,-27565.29,11112.525,19966.14
1764511269.6924872,34727.13,42241.905,29183.85,36875.52,-15265.62,-27563.805,11113.65,19967.085
1764511269.6924872,34729.695,42243.885,29185.695,36878.22,-15263.1,-27560.745,11114.73,19969.47
1764511269.6924872,34726.545,42240.96,29182.68,36875.61,-15265.665,-27563.355,11113.245,19967.31
1764511269.6924872,34728.57,42243.255,29184.885,36877.455,-15263.595,-27561.825,11114.01,19969.335
1764511269.6924872,34727.76,42242.805,29184.345,36877.455,-15263.865,-27561.915,11113.785,19969.155
1764511269.6924872,34723.53,42238.08,29180.025,36873.63,-15267.735,-27565.92,11110.77,19964.655
1764511269.6924872,34724.7,42239.295,29181.06,36875.16,-15266.7,-27563.67,11112.12,19966.545
1764511269.6924872,34729.29,42243.795,29185.29,36879.075,-15262.425,-27559.935,11114.64,19970.28
1764511269.6924872,34725.735,42240.33,29182.23,36875.25,-15265.485,-27563.625,11112.615,19967.13
1764511269.6924872,34728.255,42243.21,29185.425,36877.815,-15263.055,-27560.88,11114.505,19970.37
1764511269.6924872,34728.705,42243.705,29185.695,36879.12,-15262.38,-27560.97,11115.63,19971.495
1764511269.7374651,34727.355,42242.355,29184.075,36877.815,-15263.775,-27562.23,11114.37,19969.965
1764511269.7374651,34726.095,42240.78,29182.545,36875.205,-15265.755,-27564.57,11113.38,19968.795
1764511269.7374651,34725.869999999995,42240.96,29183.085,36874.755,-15265.755,-27564.795,11113.695,19968.48
1764511269.7374651,34726.41,42241.86,29183.4,36875.385,-15265.035,-27564.075,11114.235,19968.93
1764511269.7374651,34728.93,42244.785,29185.515,36877.05,-15263.55,-27561.735,11115.18,19971.36
1764511269.7374651,34730.46,42246.36,29187.0,36878.58,-15262.155,-27560.115,11116.35,19972.395
1764511269.7374651,34732.619999999995,42248.7,29188.71,36879.48,-15260.04,-27558.225,11118.33,19973.52
