Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764511113.4324374,35990.595,44486.505,32895.135,40259.295,-13999.5,-26359.515,13400.595,20428.785
1764511113.4324374,35986.68,44482.41,32892.03,40256.325,-14002.515,-26362.98,13398.705,20425.68
1764511113.4324374,35988.119999999995,44483.805,32893.335,40257.495,-14000.58,-26361.72,13399.695,20427.21
1764511113.4324374,35994.33,44490.06,32898.51,40262.895,-13994.865,-26355.555,13403.745,20433.015
1764511113.4324374,35994.375,44490.24,32898.78,40262.67,-13995.27,-26355.285,13403.745,20433.06
1764511113.4324374,35991.63,44487.135,32895.765,40259.835,-13997.655,-26357.805,13402.395,20430.495
1764511113.4324374,35994.24,44489.07,32898.015,40262.4,-13995.72,-26356.455,13403.07,20432.385
1764511113.4324374,35991.494999999995,44487.045,32895.585,40259.97,-13997.61,-26358.525,13401.0,20429.73
1764511113.4324374,35994.78,44490.195,32898.96,40262.085,-13994.145,-26355.33,13403.655,20433.015
1764511113.4324374,35992.305,44487.9,32895.675,40260.105,-13996.98,-26357.805,13401.945,20430.765
1764511113.4324374,35988.795,44483.58,32891.49,40256.55,-14001.12,-26362.89,13399.335,20426.67
1764511113.4324374,35988.03,44483.76,32891.715,40256.01,-14001.12,-26363.43,13398.21,20425.815
1764511113.4324374,35990.46,44485.965,32894.1,40258.305,-13998.33,-26360.775,13399.695,20428.695
1764511113.4324374,35988.21,44483.49,32891.22,40256.055,-14001.615,-26362.575,13398.57,20426.805
1764511113.4324374,35987.58,44483.31,32890.725,40255.245,-14003.235,-26363.115,13397.58,20425.68
1764511113.4324374,35988.03,44483.805,32890.95,40254.93,-14002.425,-26362.62,13397.355,20425.86
1764511113.4324374,35990.685,44485.65,32892.57,40257.045,-13999.5,-26360.01,13398.12,20428.155
1764511113.4334424,35991.585,44486.325,32893.965,40258.125,-13998.78,-26359.515,13399.245,20429.055
1764511113.4334424,35991.585,44486.595,32893.785,40257.945,-13998.24,-26359.875,13400.055,20428.785
1764511113.4334424,35987.265,44482.23,32888.925,40252.86,-14001.885,-26364.195,13397.76,20425.275
1764511113.4334424,35987.355,44481.555,32889.33,40252.32,-14002.2,-26363.835,13397.76,20425.41
1764511113.4334424,35989.02,44483.4,32891.805,40254.255,-14000.895,-26362.845,13398.57,20426.895
1764511113.4334424,35992.485,44486.055,32894.775,40256.505,-13997.745,-26359.47,13400.01,20429.91
1764511113.4334424,35991.72,44485.065,32893.605,40254.255,-13998.69,-26360.82,13399.92,20429.1
1764511113.475958,35993.97,44487.045,32895.045,40256.19,-13995.405,-26358.885,13401.45,20431.53
1764511113.475958,35994.6,44487.045,32895.765,40256.415,-13994.865,-26359.02,13402.395,20431.98
1764511113.475958,35994.195,44486.775,32895.765,40255.74,-13995.225,-26358.75,13402.485,20432.07
1764511113.475958,35994.24,44486.82,32895.18,40255.47,-13995.765,-26358.12,13403.385,20432.475
1764511113.475958,35993.475,44486.91,32895.405,40256.055,-13995.72,-26358.165,13403.745,20432.745
1764511113.475958,35988.345,44482.005,32890.86,40251.555,-14000.22,-26362.98,13400.37,20428.875
1764511113.475958,35987.31,44480.43,32890.455,40249.98,-14001.48,-26363.79,13400.01,20428.56
1764511113.4769738,35986.994999999995,44479.575,32890.41,40249.62,-14001.66,-26363.79,13399.02,20427.93
1764511113.4769738,35990.01,44482.545,32893.244999999995,40252.815,-13999.005,-26360.19,13400.145,20430.315
1764511113.4769738,35989.02,44481.645,32892.165,40252.005,-13999.59,-26360.505,13399.47,20429.28
1764511113.4769738,35985.195,44478.36,32888.835,40249.215,-14002.605,-26363.115,13398.03,20426.31
1764511113.4769738,35989.875,44482.68,32893.695,40253.805,-13998.06,-26358.255,13401.495,20431.26
1764511113.4769738,35990.055,44482.86,32894.505,40253.895,-13998.105,-26357.985,13400.955,20431.08
1764511113.4769738,35990.145,44483.85,32895.494999999995,40254.03,-13996.935,-26357.4,13401.18,20431.53
1764511113.4779754,35991.45,44485.65,32896.71,40255.425,-13995.765,-26355.6,13402.395,20432.97
1764511113.4779754,35989.74,44483.67,32894.505,40253.58,-13996.98,-26356.77,13401.045,20430.945
1764511113.4779754,35988.75,44483.085,32894.235,40252.635,-13997.025,-26357.085,13400.82,20431.035
1764511113.4779754,35986.635,44481.285,32892.48,40250.07,-13998.195,-26358.48,13400.46,20429.055
1764511113.4779754,35987.31,44481.87,32893.38,40251.465,-13997.115,-26358.075,13401.495,20430.36
1764511113.4779754,35988.705,44483.355,32894.369999999995,40252.635,-13996.665,-26356.86,13402.575,20431.62
1764511113.4779754,35992.53,44487.585,32898.555,40256.37,-13993.02,-26352.63,13405.41,20435.76
1764511113.4779754,35993.385,44489.475,32900.22,40257.63,-13991.265,-26351.145,13407.345,20437.605
1764511113.524815,35992.395,44488.08,32899.32,40256.955,-13993.065,-26352.315,13407.075,20437.245
1764511113.524815,35991.18,44486.865,32899.095,40256.235,-13993.425,-26353.44,13408.11,20436.615
1764511113.524815,35995.5,44491.41,32903.505,40260.87,-13988.925,-26348.895,13411.53,20440.575
1764511113.524815,35991.36,44487.585,32899.5,40257.18,-13993.245,-26352.945,13409.055,20437.245
1764511113.524815,35989.695,44485.785,32897.97,40256.145,-13994.82,-26354.205,13407.21,20435.355
1764511113.524815,35989.695,44486.145,32898.195,40256.82,-13994.64,-26353.62,13406.94,20435.94
1764511113.524815,35989.064999999995,44485.92,32897.655,40257.495,-13993.83,-26353.17,13407.21,20436.345
1764511113.524815,35991.63,44488.53,32900.175,40260.285,-13990.905,-26350.965,13409.055,20439.36
1764511113.525843,35988.21,44484.57,32897.205,40257.09,-13994.28,-26354.565,13406.94,20435.67
1764511113.525843,35989.92,44486.235,32899.545,40259.25,-13993.02,-26352.18,13407.255,20437.245
1764511113.525843,35989.29,44485.83,32898.285,40258.845,-13993.425,-26351.91,13406.895,20437.02
1764511113.526827,35985.645,44482.23,32894.145,40256.145,-13996.125,-26355.33,13404.96,20433.915
1764511113.526827,35988.795,44486.055,32897.205,40259.07,-13993.02,-26352.765,13407.39,20436.525
1764511113.526827,35985.465,44482.59,32894.82,40256.145,-13995.54,-26355.87,13405.14,20432.835
1764511113.5273926,35985.285,44482.23,32894.19,40254.975,-13995.72,-26356.05,13404.96,20432.925
1764511113.5273926,35984.97,44482.14,32893.785,40254.345,-13996.08,-26356.455,13404.735,20433.105
1764511113.5273926,35984.744999999995,44481.51,32893.785,40253.985,-13996.125,-26356.05,13403.7,20431.71
1764511113.5278273,35984.88,44481.645,32893.605,40253.985,-13996.035,-26356.005,13404.555,20431.935
1764511113.5278273,35987.355,44483.355,32894.82,40255.335,-13994.37,-26354.43,13405.86,20433.87
1764511113.5278273,35984.34,44479.8,32891.58,40251.69,-13997.925,-26357.94,13403.61,20430.315
1764511113.5278273,35984.88,44480.205,32891.985,40252.32,-13996.89,-26357.625,13403.205,20430.405
1764511113.5278273,35982.855,44478.18,32890.32,40250.655,-13998.42,-26358.975,13402.395,20428.38
1764511113.5288308,35986.77,44482.365,32894.055,40254.795,-13994.235,-26354.835,13405.185,20432.61
1764511113.5288308,35985.735,44482.005,32894.235,40253.895,-13994.505,-26355.555,13404.06,20432.295
1764511113.5721018,35984.655,44481.105,32893.11,40252.635,-13995.675,-26356.905,13403.295,20431.575
1764511113.5721018,35980.875,44478.18,32888.88,40248.945,-13999.095,-26360.91,13401.675,20428.515
1764511113.5721018,35980.38,44477.46,32888.835,40249.08,-14000.04,-26361.405,13400.955,20427.66
1764511113.5721018,35981.01,44478.0,32889.51,40249.755,-13999.14,-26359.515,13400.685,20427.975
1764511113.5721018,35984.25,44480.745,32892.795,40252.905,-13996.17,-26356.5,13403.07,20430.99
1764511113.5726223,35982.72,44478.63,32890.905,40251.33,-13997.52,-26358.93,13402.035,20428.83
1764511113.5726223,35985.555,44481.285,32893.2,40254.03,-13995.18,-26355.915,13402.53,20431.665
1764511113.5726223,35986.005,44481.735,32894.145,40255.335,-13995.135,-26355.42,13403.25,20432.385
1764511113.5726223,35985.33,44479.935,32892.525,40254.3,-13996.215,-26356.14,13402.575,20431.35
1764511113.5726223,35981.369999999995,44477.01,32888.655,40250.43,-13999.635,-26359.245,13399.965,20428.02
1764511113.5726223,35983.305,44480.385,32890.77,40252.5,-13997.34,-26357.04,13401.09,20430.945
1764511113.5726223,35983.98,44480.97,32891.58,40252.41,-13996.845,-26356.5,13401.135,20431.305
1764511113.5726223,35982.855,44479.755,32889.96,40251.69,-13998.375,-26357.445,13401.045,20430.0
1764511113.5726223,35982.18,44480.025,32888.97,40251.33,-13997.88,-26357.445,13401.405,20429.91
1764511113.5726223,35985.105,44482.995,32891.94,40253.355,-13995.18,-26354.295,13402.935,20433.285
1764511113.5726223,35983.395,44480.745,32890.185,40251.735,-13997.43,-26355.555,13401.405,20431.53
1764511113.5726223,35978.67,44476.785,32886.63,40248.045,-14000.805,-26359.38,13398.75,20427.21
1764511113.5726223,35980.38,44478.36,32888.115,40249.485,-13998.87,-26358.12,13399.335,20429.37
1764511113.5726223,35981.145,44478.855,32888.295,40250.205,-13998.645,-26357.895,13399.83,20429.82
1764511113.5726223,35977.994999999995,44475.435,32884.965,40247.325,-14002.155,-26360.73,13396.725,20426.4
1764511113.5726223,35976.869999999995,44474.58,32884.11,40246.02,-14003.055,-26361.315,13395.285,20425.86
1764511113.5726223,35977.5,44475.435,32884.244999999995,40245.57,-14003.055,-26361.54,13395.42,20426.265
1764511113.5726223,35977.275,44474.715,32883.885,40244.76,-14003.28,-26361.495,13396.095,20426.31
1764511113.5726223,35974.935,44473.23,32882.31,40243.86,-14005.08,-26364.105,13395.51,20424.735
1764511113.6209698,35977.68,44476.785,32885.28,40246.785,-14002.92,-26361.54,13397.535,20427.93
1764511113.6209698,35975.655,44474.355,32882.67,40243.995,-14004.99,-26363.61,13396.185,20426.04
1764511113.6209698,35978.67,44477.28,32885.145,40246.11,-14002.65,-26361.495,13398.03,20429.055
1764511113.6209698,35979.255,44478.18,32885.82,40246.83,-14001.84,-26361.45,13398.48,20430.045
1764511113.6209698,35975.88,44474.67,32881.455,40244.04,-14004.675,-26364.015,13395.555,20427.435
1764511113.6209698,35969.85,44468.1,32875.244999999995,40238.01,-14010.705,-26369.955,13390.605,20421.63
1764511113.6209698,35970.615,44467.965,32876.28,40238.415,-14010.39,-26370.135,13389.525,20422.53
1764511113.6209698,35973.18,44470.08,32878.845,40241.205,-14007.555,-26367.255,13390.605,20425.23
1764511113.6209698,35973.405,44469.585,32878.26,40240.935,-14007.51,-26367.39,13390.38,20424.915
1764511113.6220984,35970.705,44466.48,32875.065,40238.01,-14010.255,-26370.27,13388.355,20422.035
1764511113.6220984,35966.7,44461.98,32870.79,40233.375,-14014.395,-26374.23,13385.385,20417.58
1764511113.6220984,35967.195,44462.61,32871.33,40233.87,-14013.54,-26373.645,13385.61,20418.525
1764511113.6220984,35971.515,44467.065,32876.235,40238.1,-14009.22,-26369.145,13389.39,20423.115
1764511113.6220984,35970.93,44465.49,32874.705,40236.795,-14010.48,-26369.595,13389.615,20422.395
1764511113.6220984,35973.99,44468.955,32878.035,40239.405,-14008.14,-26367.12,13391.46,20425.365
1764511113.6220984,35970.075,44464.275,32872.635,40235.355,-14012.955,-26371.665,13388.13,20421.54
1764511113.6220984,35969.175,44463.42,32871.869999999995,40234.77,-14013.63,-26372.565,13387.275,20421.45
1764511113.6220984,35971.244999999995,44464.905,32874.119999999995,40237.11,-14010.885,-26369.775,13388.49,20422.845
1764511113.6220984,35970.975,44464.095,32872.815,40237.065,-14011.38,-26370.315,13388.76,20422.305
1764511113.6220984,35967.06,44459.595,32868.405,40232.385,-14016.195,-26374.725,13385.61,20417.625
1764511113.6220984,35966.79,44459.235,32867.955,40231.98,-14016.42,-26375.67,13384.98,20417.4
1764511113.6220984,35966.61,44459.955,32868.135,40232.745,-14016.555,-26374.77,13384.845,20418.12
1764511113.6220984,35970.21,44463.195,32871.42,40236.21,-14013.945,-26370.45,13386.735,20421.27
1764511113.6220984,35972.145,44464.455,32872.905,40238.055,-14011.38,-26368.065,13388.76,20423.115
1764511113.6651912,35971.74,44463.285,32872.41,40237.695,-14011.245,-26369.055,13388.445,20422.395
1764511113.6651912,35966.655,44458.74,32867.235,40233.105,-14016.105,-26373.87,13384.215,20417.985
1764511113.6651912,35967.06,44458.425,32867.055,40233.51,-14016.51,-26373.87,13384.395,20418.435
1764511113.6651912,35968.14,44459.595,32868.045,40234.275,-14015.61,-26373.465,13384.755,20418.615
1764511113.6651912,35969.355,44460.855,32869.035,40235.22,-14014.755,-26373.285,13385.88,20420.415
1764511113.6651912,35969.49,44461.395,32869.26,40235.13,-14014.62,-26372.565,13385.97,20420.73
1764511113.6651912,35970.84,44461.395,32868.9,40235.67,-14013.495,-26371.665,13385.61,20421.585
1764511113.6651912,35973.405,44464.32,32871.735,40239.135,-14010.345,-26369.1,13387.095,20424.195
1764511113.6651912,35970.975,44463.285,32870.61,40237.02,-14012.325,-26371.62,13386.735,20422.755
1764511113.6651912,35971.92,44463.555,32872.005,40237.155,-14011.38,-26370.495,13387.86,20423.835
1764511113.6651912,35975.835,44466.795,32875.83,40241.295,-14007.195,-26366.22,13390.56,20427.615
1764511113.6651912,35973.675,44464.365,32872.86,40238.055,-14008.905,-26368.065,13389.48,20425.365
1764511113.6651912,35972.73,44464.95,32872.41,40237.695,-14009.67,-26368.38,13390.155,20424.96
1764511113.6651912,35973.494999999995,44466.435,32873.355,40238.82,-14007.87,-26367.3,13391.595,20425.635
1764511113.6651912,35974.305,44467.56,32874.795,40239.99,-14006.43,-26366.355,13391.82,20427.705
1764511113.6651912,35971.47,44464.23,32870.835,40236.75,-14009.85,-26370.045,13390.11,20424.42
1764511113.666209,35971.38,44463.915,32870.52,40237.29,-14010.12,-26369.01,13389.615,20424.285
1764511113.666209,35971.244999999995,44464.185,32869.619999999995,40237.56,-14009.895,-26368.56,13388.625,20424.465
1764511113.666209,35966.744999999995,44459.37,32864.805,40233.33,-14014.98,-26373.465,13384.89,20419.65
1764511113.666209,35967.689999999995,44460.18,32866.47,40233.78,-14014.845,-26372.025,13385.43,20421.18
1764511113.666209,35974.98,44466.705,32873.085,40238.775,-14008.32,-26365.77,13390.38,20427.885
1764511113.666209,35974.665,44466.48,32872.41,40237.695,-14008.77,-26366.985,13390.02,20426.94
1764511113.712269,35972.1,44463.51,32869.845,40235.085,-14010.615,-26370.09,13388.805,20424.105
1764511113.712269,35972.55,44463.96,32870.16,40236.03,-14009.355,-26368.875,13388.895,20425.86
1764511113.712269,35970.3,44461.44,32867.505,40233.96,-14012.28,-26371.305,13387.86,20423.745
1764511113.712269,35971.47,44462.97,32868.494999999995,40235.76,-14011.065,-26370.855,13388.58,20424.645
1764511113.712269,35968.545,44460.18,32866.785,40233.375,-14013.405,-26373.42,13387.455,20422.035
1764511113.712269,35967.78,44458.785,32866.11,40232.07,-14014.485,-26373.555,13386.825,20421.945
1764511113.712269,35969.265,44460.63,32867.369999999995,40233.51,-14013.045,-26372.43,13387.545,20423.16
1764511113.713266,35970.93,44462.52,32869.305,40235.22,-14011.065,-26370.945,13388.805,20424.555
1764511113.713266,35975.205,44467.47,32873.265,40239.81,-14007.06,-26366.58,13392.315,20429.46
1764511113.713266,35971.83,44464.77,32870.16,40236.345,-14010.12,-26369.325,13389.705,20425.815
1764511113.713266,35973.314999999995,44465.985,32871.555,40237.11,-14008.5,-26368.785,13390.11,20427.075
1764511113.713266,35969.939999999995,44462.565,32868.18,40234.185,-14011.965,-26372.295,13387.77,20423.475
1764511113.713266,35968.95,44462.205,32867.055,40233.105,-14013.855,-26372.655,13387.005,20422.485
1764511113.713266,35967.645,44461.35,32866.425,40232.07,-14014.305,-26373.78,13386.42,20421.18
1764511113.713266,35967.51,44460.99,32866.11,40231.305,-14014.44,-26373.915,13385.97,20421.72
1764511113.713266,35970.75,44464.005,32869.17,40234.23,-14011.515,-26370.405,13388.04,20425.455
1764511113.7145193,35970.795,44464.59,32869.44,40234.14,-14010.12,-26369.775,13388.58,20425.545
1764511113.7145193,35969.715,44464.005,32868.045,40232.52,-14011.74,-26371.125,13388.67,20424.06
1764511113.7145193,35972.64,44467.02,32871.735,40236.345,-14008.77,-26367.66,13391.37,20427.345
1764511113.7145193,35971.47,44466.12,32871.015,40235.535,-14009.895,-26369.415,13390.29,20425.77
1764511113.7145193,35969.67,44464.05,32868.494999999995,40233.87,-14011.83,-26371.89,13389.165,20423.88
1764511113.7145193,35971.695,44466.84,32870.61,40235.85,-14008.995,-26368.155,13390.47,20427.12
