Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764135.3028812,-8545.32,-16121.115,-2532.555,-8316.09,-19971.99,-27904.05,-12073.14,-8937.765
1764764135.3028812,-8548.515,-16124.445,-2534.58,-8318.565,-19972.35,-27904.995,-12077.91,-8941.59
1764764135.3028812,-8549.505,-16126.74,-2537.28,-8321.805,-19976.805,-27908.73,-12081.78,-8940.869999999999
1764764135.3028812,-8545.815,-16123.095,-2534.445,-8318.52,-19973.61,-27904.905,-12076.29,-8936.82
1764764135.3034,-8546.22,-16123.86,-2534.76,-8318.88,-19974.105,-27905.94,-12077.145,-8938.125
1764764135.3034,-8547.705,-16124.535,-2536.605,-8320.68,-19975.635,-27908.055,-12079.44,-8940.105
1764764135.3034,-8549.64,-16126.245,-2538.27,-8322.615,-19978.38,-27910.755,-12083.76,-8943.435
1764764135.3034,-8550.135,-16125.03,-2535.93,-8319.69,-19976.58,-27909.0,-12082.59,-8942.85
1764764135.3034,-8549.505,-16126.515,-2536.29,-8316.9,-19972.845,-27906.345,-12078.945,-8938.17
1764764135.3034,-8542.619999999999,-16118.865,-2530.215,-8312.67,-19968.48,-27900.855,-12072.645,-8932.5
1764764135.3034,-8543.34,-16117.605,-2529.0,-8311.904999999999,-19968.3,-27900.855,-12074.625,-8935.605
1764764135.3034,-8545.949999999999,-16121.745,-2532.24,-8314.695,-19970.19,-27904.41,-12077.37,-8936.19
1764764135.3034,-8549.82,-16125.93,-2536.065,-8319.33,-19974.87,-27909.36,-12081.915,-8940.24
1764764135.3034,-8545.86,-16119.765,-2530.305,-8314.154999999999,-19969.245,-27903.555,-12078.18,-8938.619999999999
1764764135.3034,-8545.86,-16119.945,-2530.98,-8314.199999999999,-19968.39,-27901.17,-12076.965,-8938.529999999999
1764764135.3034,-8545.68,-16120.755,-2531.475,-8315.505,-19970.28,-27902.835,-12076.29,-8938.215
1764764135.3034,-8547.39,-16123.14,-2534.085,-8317.215,-19972.44,-27905.22,-12078.54,-8938.89
1764764135.3034,-8550.404999999999,-16126.83,-2537.82,-8320.23,-19975.32,-27908.595,-12082.455,-8941.859999999999
1764764135.3034,-8546.85,-16121.88,-2533.995,-8315.955,-19971.18,-27904.41,-12078.945,-8937.585
1764764135.3034,-8548.289999999999,-16123.995,-2535.93,-8317.755,-19974.015,-27907.695,-12080.205,-8939.16
1764764135.3034,-8554.77,-16131.33,-2542.23,-8323.11,-19977.75,-27912.24,-12085.965,-8945.595
1764764135.3034,-8549.865,-16126.695,-2538.09,-8319.735,-19974.555,-27907.92,-12079.125,-8939.744999999999
1764764135.3034,-8548.154999999999,-16121.97,-2533.635,-8316.315,-19972.845,-27906.39,-12078.585,-8939.789999999999
1764764135.350316,-8548.695,-16123.725,-2535.48,-8317.44,-19973.7,-27907.245,-12079.755,-8939.835
1764764135.350316,-8546.445,-16122.78,-2534.085,-8315.865,-19972.215,-27906.03,-12077.325,-8937.404999999999
1764764135.350316,-8552.205,-16129.395,-2540.52,-8323.154999999999,-19980.54,-27913.23,-12080.385,-8942.355
1764764135.350316,-8550.63,-16125.3,-2537.055,-8318.52,-19974.105,-27906.795,-12079.62,-8942.13
1764764135.350316,-8551.35,-16125.48,-2536.38,-8317.935,-19974.33,-27906.39,-12078.135,-8941.994999999999
1764764135.350316,-8545.86,-16120.575,-2532.24,-8314.38,-19969.74,-27903.69,-12075.3,-8935.695
1764764135.350316,-8540.955,-16115.895,-2527.74,-8310.69,-19966.455,-27903.825,-12078.45,-8932.59
1764764135.350834,-8545.365,-16120.44,-2531.475,-8314.47,-19970.235,-27907.605,-12080.43,-8937.27
1764764135.350834,-8543.565,-16118.19,-2530.08,-8312.355,-19968.705,-27905.265,-12077.37,-8935.065
1764764135.350834,-8545.32,-16120.845,-2532.87,-8314.965,-19971.315,-27908.19,-12078.855,-8935.065
1764764135.350834,-8549.865,-16125.615,-2536.605,-8318.925,-19974.69,-27909.855,-12082.5,-8939.744999999999
1764764135.350834,-8547.93,-16122.69,-2533.455,-8316.315,-19970.82,-27902.43,-12078.18,-8940.06
1764764135.350834,-8548.02,-16123.14,-2535.615,-8317.125,-19972.305,-27903.465,-12076.65,-8939.16
1764764135.350834,-8543.43,-16118.505,-2531.025,-8312.67,-19967.58,-27900.855,-12074.76,-8934.255
1764764135.350834,-8543.88,-16118.82,-2530.62,-8313.119999999999,-19967.58,-27902.295,-12076.065,-8934.705
1764764135.350834,-8549.324999999999,-16124.49,-2536.38,-8318.16,-19972.935,-27907.785,-12080.97,-8939.744999999999
1764764135.350834,-8545.68,-16120.215,-2532.195,-8313.795,-19969.515,-27904.905,-12075.39,-8934.615
1764764135.3513584,-8551.17,-16125.345,-2536.875,-8319.06,-19976.175,-27911.25,-12080.7,-8941.275
1764764135.3513584,-8548.515,-16122.69,-2534.895,-8316.99,-19972.17,-27908.73,-12079.665,-8938.215
1764764135.3513584,-8549.279999999999,-16123.725,-2537.28,-8318.88,-19974.42,-27911.61,-12083.94,-8939.43
1764764135.3513584,-8550.045,-16125.345,-2538.72,-8319.375,-19975.365,-27915.345,-12087.675,-8939.789999999999
1764764135.3513584,-8541.72,-16115.04,-2528.145,-8308.845,-19965.285,-27904.77,-12076.2,-8932.815
1764764135.3979144,-8540.505,-16113.06,-2526.21,-8306.775,-19962.945,-27902.475,-12072.51,-8931.69
1764764135.3979144,-8546.715,-16120.395,-2534.445,-8314.65,-19970.055,-27907.245,-12076.47,-8937.18
1764764135.3979144,-8547.39,-16121.655,-2535.12,-8315.145,-19968.615,-27900.09,-12068.64,-8934.705
1764764135.3979144,-8545.68,-16119.63,-2533.05,-8312.895,-19966.5,-27899.01,-12069.63,-8933.355
1764764135.3994348,-8544.869999999999,-16118.865,-2533.41,-8312.76,-19966.68,-27903.42,-12074.76,-8933.085
1764764135.3994348,-8547.795,-16121.295,-2536.47,-8316.99,-19971.135,-27908.145,-12078.09,-8936.55
1764764135.3994348,-8546.445,-16118.775,-2533.23,-8313.39,-19968.03,-27905.94,-12076.245,-8936.73
1764764135.3994348,-8547.525,-16121.205,-2535.66,-8315.865,-19970.865,-27909.045,-12077.55,-8935.56
1764764135.3994348,-8546.265,-16119.0,-2533.095,-8313.795,-19968.57,-27905.58,-12077.055,-8935.335
1764764135.3994348,-8544.869999999999,-16117.65,-2531.25,-8312.22,-19966.05,-27902.655,-12077.37,-8934.705
1764764135.3994348,-8548.38,-16121.79,-2535.345,-8316.18,-19971.45,-27908.415,-12077.55,-8938.08
1764764135.399936,-8546.535,-16118.955,-2531.7,-8311.86,-19966.14,-27901.125,-12069.495,-8935.605
1764764135.399936,-8545.68,-16118.955,-2531.52,-8312.805,-19966.68,-27901.8,-12070.26,-8934.074999999999
1764764135.399936,-8548.605,-16121.565,-2534.04,-8315.505,-19969.38,-27906.93,-12076.515,-8937.0
1764764135.399936,-8543.654999999999,-16117.11,-2530.44,-8311.32,-19966.815,-27909.945,-12080.475,-8930.835
1764764135.399936,-8546.445,-16120.17,-2532.87,-8313.074999999999,-19969.38,-27912.51,-12082.59,-8932.41
1764764135.399936,-8545.59,-16116.39,-2528.595,-8308.305,-19963.575,-27903.69,-12078.54,-8935.02
1764764135.399936,-8543.07,-16114.5,-2528.055,-8307.9,-19963.845,-27902.655,-12074.715,-8932.77
1764764135.399936,-8541.945,-16113.42,-2526.93,-8306.595,-19963.17,-27900.495,-12072.15,-8929.98
1764764135.399936,-8545.23,-16117.56,-2530.845,-8310.824999999999,-19966.905,-27902.565,-12072.645,-8932.365
1764764135.399936,-8544.779999999999,-16117.065,-2530.125,-8308.574999999999,-19963.755,-27901.08,-12072.42,-8931.42
1764764135.40044,-8548.38,-16121.07,-2532.87,-8312.085,-19967.04,-27904.77,-12075.03,-8934.164999999999
1764764135.40044,-8544.42,-16116.93,-2527.47,-8307.449999999999,-19963.755,-27902.97,-12074.265,-8931.69
1764764135.40044,-8546.85,-16119.99,-2532.465,-8311.86,-19965.87,-27904.905,-12076.83,-8934.615
1764764135.442198,-8544.96,-16116.93,-2529.405,-8309.43,-19964.115,-27902.79,-12073.725,-8931.779999999999
1764764135.442198,-8548.244999999999,-16119.36,-2532.33,-8313.164999999999,-19969.38,-27908.055,-12077.595,-8934.119999999999
1764764135.442198,-8545.14,-16117.56,-2529.99,-8310.42,-19966.995,-27905.85,-12073.905,-8931.96
1764764135.442198,-8545.005,-16117.92,-2529.99,-8310.779999999999,-19966.41,-27905.58,-12074.22,-8932.455
1764764135.442198,-8547.795,-16119.63,-2531.79,-8312.085,-19968.57,-27907.47,-12077.1,-8934.435
1764764135.4432094,-8549.414999999999,-16121.115,-2533.59,-8313.705,-19970.505,-27910.845,-12080.565,-8937.494999999999
1764764135.4432094,-8549.73,-16123.41,-2537.64,-8317.529999999999,-19972.17,-27912.24,-12079.935,-8936.19
1764764135.4432094,-8549.1,-16122.915,-2536.65,-8316.045,-19971.09,-27910.89,-12079.485,-8936.279999999999
1764764135.4432094,-8544.779999999999,-16116.885,-2530.305,-8309.88,-19965.87,-27905.805,-12075.165,-8931.555
1764764135.4432094,-8545.005,-16116.165,-2530.17,-8310.195,-19965.33,-27906.03,-12075.03,-8931.555
1764764135.4432094,-8546.895,-16118.28,-2532.06,-8312.22,-19967.805,-27908.01,-12076.785,-8933.445
1764764135.4432094,-8551.574999999999,-16123.095,-2536.74,-8316.855,-19972.845,-27913.14,-12082.275,-8937.99
1764764135.4432094,-8551.98,-16123.41,-2538.09,-8316.9,-19972.665,-27913.23,-12081.51,-8935.965
1764764135.4432094,-8548.02,-16118.145,-2533.275,-8312.58,-19968.345,-27908.775,-12077.505,-8933.4
