Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764681.126868,-201567.15,-202241.205,-217232.505,-224110.89,-208160.82,-214302.825
1764764681.126868,-201435.48,-202111.02,-217120.995,-223993.755,-208042.515,-214181.73
1764764681.126868,-201143.07,-201820.14,-216993.6,-223831.71,-207869.895,-214008.525
1764764681.126868,-200839.005,-201517.065,-216898.92,-223693.965,-207717.435,-213857.37
1764764681.126868,-200678.31,-201356.37,-216909.495,-223670.97,-207679.725,-213821.145
1764764681.126868,-200716.425,-201393.945,-217033.2,-223779.24,-207779.58,-213919.83
1764764681.126868,-200978.82,-201654.81,-217271.205,-224025.48,-208024.92,-214160.49
1764764681.126868,-201230.82,-201905.595,-217384.515,-224168.445,-208177.605,-214306.155
1764764681.126868,-201416.805,-202091.265,-217367.325,-224190.405,-208213.695,-214337.34
1764764681.126868,-201478.77,-202152.825,-217237.86,-224095.725,-208133.28,-214253.055
1764764681.126868,-201542.175,-202216.5,-217195.515,-224072.19,-208119.51,-214236.405
1764764681.126868,-201491.415,-202166.415,-217176.3,-224047.305,-208095.12,-214206.345
1764764681.126868,-201154.005,-201830.355,-216997.605,-223834.995,-207872.1,-213981.75
1764764681.126868,-200857.05,-201534.165,-216900.99,-223696.98,-207719.37,-213830.46
1764764681.126868,-200681.64,-201359.07,-216899.82,-223661.565,-207670.41,-213782.445
1764764681.126868,-200699.91,-201377.61,-217008.675,-223754.13,-207755.415,-213866.64
1764764681.126868,-200954.655,-201631.095,-217238.85,-223992.36,-207993.69,-214100.505
1764764681.126868,-201300.57,-201975.795,-217444.005,-224228.475,-208241.55,-214338.555
1764764681.126868,-201504.33,-202179.33,-217453.905,-224277.39,-208302.03,-214393.14
1764764681.126868,-201630.915,-202305.69,-217387.845,-224246.7,-208287.27,-214371.27
1764764681.126868,-201628.035,-202302.27,-217278.54,-224155.53,-208202.31,-214283.52
1764764681.1279,-201445.47,-202120.02,-217112.265,-223982.145,-208026.855,-214106.58
1764764681.1279,-201198.555,-201874.32,-217022.355,-223858.845,-207891.18,-213969.465
1764764681.1279,-200906.46,-201582.945,-216935.595,-223729.47,-207747.045,-213825.24
1764764681.1741996,-200757.33,-201433.95,-216954.18,-223714.305,-207717.48,-213796.125
1764764681.1741996,-200796.84,-201473.73,-217077.345,-223822.44,-207817.605,-213894.045
1764764681.1741996,-201048.84,-201724.515,-217302.48,-224056.17,-208050.255,-214122.195
1764764681.1741996,-201251.115,-201925.08,-217357.74,-224141.49,-208145.52,-214210.62
1764764681.1741996,-201458.565,-202130.955,-217360.08,-224182.575,-208200.015,-214260.66
1764764681.1741996,-201609.18,-202281.48,-217322.055,-224179.605,-208210.14,-214264.935
1764764681.1741996,-201613.725,-202286.79,-217216.125,-224092.305,-208130.085,-214180.155
1764764681.1741996,-201462.84,-202136.715,-217084.635,-223953.75,-207989.505,-214036.065
1764764681.1741996,-201190.95,-201866.265,-216974.115,-223808.22,-207830.97,-213875.73
1764764681.1752093,-200919.33,-201595.545,-216898.965,-223692.12,-207698.715,-213743.43
1764764681.1752093,-200771.64,-201448.98,-216915.93,-223676.28,-207667.665,-213712.47
1764764681.1752093,-200813.715,-201490.245,-217042.515,-223787.34,-207769.545,-213811.965
1764764681.1752093,-201077.55,-201752.19,-217279.08,-224032.59,-208012.86,-214050.285
1764764681.1752093,-201366.945,-202039.92,-217422.945,-224207.82,-208197.36,-214227.09
1764764681.1752093,-201579.12,-202251.78,-217437.705,-224261.145,-208263.195,-214287.03
1764764681.1752093,-201625.38,-202298.265,-217292.985,-224150.895,-208166.535,-214185.735
1764764681.1752093,-201615.435,-202289.04,-217179.315,-224054.73,-208078.38,-214094.43
1764764681.1752093,-201475.44,-202149.81,-217068.885,-223936.02,-207958.905,-213971.04
1764764681.1752093,-201182.535,-201857.94,-216939.33,-223771.095,-207782.37,-213793.515
1764764681.1752093,-200896.605,-201572.235,-216853.245,-223643.025,-207638.73,-213650.73
1764764681.1752093,-200762.73,-201438.135,-216876.645,-223635.105,-207615.375,-213627.465
1764764681.1752093,-200821.14,-201495.915,-217010.07,-223754.49,-207724.05,-213733.755
1764764681.217021,-201104.955,-201778.335,-217259.415,-224012.88,-207978.12,-213982.515
1764764681.217021,-201411.9,-202085.19,-217423.485,-224207.595,-208180.215,-214176.06
1764764681.217021,-201593.79,-202266.09,-217408.995,-224231.04,-208215.72,-214204.725
1764764681.2182465,-201642.345,-202314.375,-217267.965,-224123.895,-208121.31,-214105.68
1764764681.2182465,-201701.07,-202373.28,-217221.39,-224095.14,-208097.37,-214079.085
1764764681.2182465,-201657.915,-202329.63,-217217.475,-224082.045,-208080.54,-214056.495
1764764681.2182465,-201337.83,-202010.445,-217060.29,-223889.58,-207875.655,-213848.145
1764764681.2182465,-201068.055,-201741.57,-216982.845,-223770.825,-207739.935,-213713.19
1764764681.2182465,-200946.915,-201620.565,-217015.515,-223772.715,-207726.57,-213699.375
1764764681.2182465,-200995.245,-201669.3,-217138.14,-223881.48,-207825.57,-213796.215
1764764681.2182465,-201234.24,-201907.755,-217343.205,-224095.365,-208036.845,-214002.855
1764764681.2182465,-201432.915,-202105.395,-217391.445,-224174.52,-208124.55,-214083.675
1764764681.2182465,-201600.54,-202271.445,-217360.26,-224180.145,-208142.64,-214097.22
1764764681.2182465,-201649.545,-202320.765,-217228.14,-224080.38,-208054.845,-214005.105
1764764681.2182465,-201711.465,-202384.665,-217187.055,-224056.575,-208035.9,-213983.64
1764764681.2182465,-201697.92,-202372.38,-217210.23,-224071.425,-208046.565,-213988.095
1764764681.2182465,-201452.04,-202126.14,-217126.035,-223952.22,-207912.915,-213850.665
1764764681.2182465,-201157.74,-201832.335,-217018.755,-223804.62,-207748.71,-213686.685
