Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764763745.5822058,-202888.215,-203368.545,-217407.105,-223765.875,-208596.195,-214950.06
1764763745.5822058,-202826.34,-203308.065,-217363.185,-223719.12,-208547.595,-214902.0
1764763745.5822058,-202810.725,-203291.865,-217349.505,-223705.26,-208532.295,-214888.005
1764763745.5822058,-202897.62,-203377.455,-217437.75,-223794.45,-208621.17,-214975.44
1764763745.5822058,-202889.565,-203368.5,-217410.12,-223771.185,-208598.805,-214951.815
1764763745.5822058,-202843.755,-203323.14,-217332.0,-223698.015,-208527.795,-214881.21
1764763745.5822058,-202930.92,-203413.41,-217401.21,-223770.645,-208601.46,-214954.38
1764763745.5822058,-202939.02,-203420.88,-217402.065,-223773.345,-208604.88,-214956.09
1764763745.5822058,-202881.87,-203362.965,-217342.53,-223713.675,-208544.67,-214896.6
1764763745.5822058,-202925.7,-203404.5,-217409.985,-223777.08,-208606.185,-214956.9
1764763745.5822058,-202884.48,-203361.615,-217402.515,-223764.165,-208590.21,-214939.845
1764763745.5822058,-202900.635,-203379.39,-217443.6,-223801.47,-208625.265,-214974.54
1764763745.5822058,-202877.145,-203356.26,-217428.615,-223786.035,-208608.39,-214956.675
1764763745.5822058,-202801.59,-203280.255,-217342.395,-223701.39,-208523.205,-214873.29
1764763745.5822058,-202829.94,-203308.695,-217351.215,-223713.675,-208536.12,-214887.015
1764763745.5822058,-202829.445,-203308.335,-217322.955,-223690.41,-208515.105,-214865.37
1764763745.5822058,-202907.88,-203387.49,-217380.33,-223751.88,-208577.52,-214927.245
1764763745.5822058,-202879.44,-203360.355,-217343.25,-223716.465,-208543.14,-214891.695
1764763745.5822058,-202856.22,-203337.99,-217315.08,-223688.835,-208515.105,-214864.92
1764763745.5822058,-202889.52,-203372.055,-217377.045,-223746.705,-208570.59,-214919.73
1764763745.5822058,-202857.885,-203337.9,-217377.675,-223742.115,-208563.03,-214911.495
1764763745.5822058,-202871.205,-203348.925,-217412.37,-223773.57,-208592.73,-214940.97
1764763745.5822058,-202900.005,-203380.245,-217458.405,-223818.48,-208636.065,-214983.225
1764763745.5822058,-202828.635,-203308.425,-217384.065,-223744.815,-208562.94,-214910.145
1764763745.6290913,-202863.285,-203341.23,-217395.225,-223760.115,-208579.005,-214927.02
1764763745.6290913,-202897.395,-203375.79,-217409.13,-223778.43,-208598.985,-214945.785
1764763745.6290913,-202896.405,-203373.45,-217383.84,-223757.28,-208579.5,-214926.57
1764763745.6290913,-202925.7,-203403.06,-217406.115,-223781.67,-208605.465,-214950.555
1764763745.6290913,-202873.455,-203350.59,-217352.43,-223728.345,-208552.545,-214897.725
1764763745.6290913,-202896.18,-203373.72,-217404.09,-223775.46,-208597.995,-214942.41
1764763745.6290913,-202868.775,-203347.17,-217414.575,-223779.87,-208599.93,-214943.67
1764763745.6290913,-202838.67,-203317.875,-217403.415,-223766.55,-208585.575,-214929.045
1764763745.6290913,-202799.925,-203279.895,-217373.805,-223735.455,-208553.625,-214897.815
1764763745.6290913,-202863.915,-203345.145,-217439.1,-223802.19,-208620.495,-214963.605
1764763745.6290913,-202855.005,-203333.985,-217410.3,-223778.115,-208598.13,-214940.205
1764763745.6290913,-202863.42,-203340.555,-217390.23,-223762.995,-208585.845,-214927.965
1764763745.6290913,-202858.335,-203335.83,-217363.905,-223740.765,-208565.595,-214907.445
1764763745.6290913,-202901.22,-203379.615,-217395.945,-223775.415,-208601.01,-214942.365
1764763745.6290913,-202921.695,-203399.82,-217423.125,-223802.37,-208628.415,-214968.15
1764763745.6290913,-202868.46,-203347.44,-217400.58,-223774.335,-208599.57,-214938.18
1764763745.6290913,-202730.58,-203209.83,-217293.75,-223660.665,-208483.83,-214823.97
1764763745.6290913,-202741.515,-203220.63,-217321.56,-223686.09,-208507.23,-214848.855
1764763745.6290913,-202788.99,-203268.105,-217378.26,-223743.105,-208563.03,-214903.98
1764763745.6290913,-202802.13,-203281.56,-217390.455,-223756.245,-208579.95,-214917.255
1764763745.6290913,-202817.115,-203296.68,-217386.27,-223756.38,-208580.49,-214918.155
1764763745.6290913,-202867.47,-203347.665,-217415.745,-223790.895,-208615.005,-214952.94
1764763745.6290913,-202865.49,-203345.415,-217392.57,-223771.455,-208597.23,-214934.805
1764763745.6290913,-202943.745,-203421.645,-217464.165,-223844.49,-208674.135,-215007.84
1764763745.675641,-202875.12,-203353.65,-217396.44,-223777.44,-208605.24,-214939.62
1764763745.675641,-202794.48,-203273.46,-217335.15,-223711.965,-208537.02,-214873.47
1764763745.675641,-202759.875,-203239.305,-217335.915,-223706.295,-208528.695,-214865.91
1764763745.675641,-202780.53,-203260.365,-217380.78,-223747.83,-208568.52,-214905.915
1764763745.675641,-202831.02,-203309.91,-217443.24,-223810.2,-208629.63,-214965.54
