Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764764603.1879833,-8383.68,-18078.57,-3983.895,-9343.62,-21876.75,-27898.515,-12323.025,-8609.715
1764764603.1879833,-8381.925,-18076.905,-3982.725,-9341.82,-21875.58,-27896.22,-12319.965,-8608.095
1764764603.1879833,-8379.99,-18074.655,-3980.385,-9338.94,-21874.5,-27899.235,-12328.56,-8609.13
1764764603.1879833,-8385.39,-18079.74,-3985.155,-9343.665,-21879.405,-27903.825,-12335.04,-8614.08
1764764603.1879833,-8383.14,-18077.805,-3984.255,-9342.63,-21878.19,-27901.08,-12330.0,-8612.324999999999
1764764603.1879833,-8384.039999999999,-18078.57,-3985.335,-9343.755,-21878.91,-27902.115,-12330.81,-8612.775
1764764603.1879833,-8390.43,-18085.32,-3991.5,-9350.82,-21885.75,-27907.785,-12331.17,-8618.715
1764764603.1879833,-8393.49,-18088.155,-3994.83,-9353.925,-21889.305,-27911.475,-12333.42,-8622.675
1764764603.1879833,-8394.525,-18089.01,-3995.505,-9354.42,-21889.62,-27914.04,-12340.98,-8624.475
1764764603.1879833,-8392.949999999999,-18087.66,-3994.335,-9352.755,-21886.065,-27912.06,-12343.725,-8622.9
1764764603.1879833,-8381.07,-18074.7,-3981.105,-9340.29,-21874.68,-27907.2,-12345.705,-8612.19
1764764603.1879833,-8380.845,-18074.97,-3981.195,-9340.11,-21874.995,-27900.99,-12330.045,-8609.58
1764764603.1879833,-8384.94,-18081.18,-3986.415,-9345.735,-21879.63,-27897.03,-12317.67,-8610.84
1764764603.1879833,-8387.91,-18082.62,-3988.89,-9347.85,-21882.555,-27904.23,-12330.36,-8615.205
1764764603.1879833,-8387.82,-18082.62,-3988.44,-9346.815,-21882.195,-27910.62,-12344.175,-8617.86
1764764603.1879833,-8394.57,-18088.515,-3994.695,-9353.43,-21889.89,-27917.595,-12349.215,-8625.779999999999
1764764603.1879833,-8393.49,-18086.76,-3993.39,-9352.125,-21889.17,-27915.03,-12344.85,-8623.755
1764764603.1879833,-8389.35,-18083.25,-3990.735,-9348.255,-21884.04,-27903.375,-12333.105,-8617.32
1764764603.1879833,-8391.24,-18086.625,-3994.65,-9351.765,-21885.03,-27897.03,-12320.73,-8615.789999999999
1764764603.1879833,-8380.035,-18075.015,-3982.275,-9339.255,-21872.925,-27894.015,-12317.805,-8605.935
1764764603.1879833,-8382.69,-18077.31,-3984.21,-9342.27,-21876.84,-27900.855,-12327.84,-8610.705
1764764603.1879833,-8384.4,-18079.425,-3986.19,-9344.745,-21880.08,-27905.175,-12332.835,-8613.99
1764764603.1879833,-8379.945,-18074.385,-3981.15,-9339.84,-21874.635,-27899.865,-12329.73,-8609.265
1764764603.1879833,-8383.23,-18078.165,-3984.75,-9343.215,-21877.605,-27902.97,-12332.025,-8612.279999999999
1764764603.2308784,-8387.73,-18083.385,-3989.475,-9348.435,-21883.455,-27907.83,-12335.58,-8615.97
1764764603.2318916,-8385.57,-18081.045,-3987.405,-9346.68,-21881.43,-27906.435,-12333.42,-8613.81
1764764603.2318916,-8385.48,-18080.91,-3986.91,-9346.68,-21882.015,-27911.07,-12341.025,-8615.52
1764764603.2318916,-8384.94,-18080.28,-3985.965,-9346.23,-21881.565,-27909.63,-12338.73,-8614.845
1764764603.2318916,-8380.485,-18076.77,-3982.005,-9342.495,-21875.535,-27895.455,-12320.91,-8608.32
1764764603.2318916,-8379.18,-18075.015,-3979.89,-9339.84,-21873.645,-27901.845,-12334.995,-8609.175
1764764603.2318916,-8378.1,-18074.16,-3979.845,-9339.48,-21872.655,-27895.95,-12321.405,-8606.565
1764764603.2318916,-8382.105,-18078.795,-3984.84,-9344.385,-21875.715,-27887.94,-12308.805,-8607.914999999999
1764764603.2318916,-8381.16,-18077.58,-3983.49,-9343.08,-21874.95,-27890.955,-12317.13,-8607.779999999999
1764764603.2318916,-8385.39,-18080.82,-3986.505,-9346.545,-21879.27,-27900.81,-12328.515,-8612.595
1764764603.2318916,-8383.275,-18077.715,-3982.995,-9343.305,-21875.985,-27901.8,-12330.945,-8610.21
1764764603.2318916,-8385.615,-18081.045,-3985.425,-9346.365,-21879.63,-27906.165,-12335.535,-8613.36
1764764603.2318916,-8383.59,-18078.12,-3982.5,-9344.565,-21877.92,-27904.32,-12331.53,-8610.93
1764764603.2318916,-8385.48,-18080.19,-3984.84,-9346.68,-21880.485,-27903.735,-12325.05,-8611.515
1764764603.2318916,-8389.215,-18084.87,-3988.89,-9350.37,-21882.915,-27900.18,-12317.49,-8614.395
1764764603.2318916,-8393.49,-18088.38,-3992.715,-9354.285,-21886.47,-27907.11,-12328.65,-8619.84
1764764603.2318916,-8389.845,-18084.6,-3988.98,-9351.09,-21882.33,-27906.345,-12334.995,-8617.725
1764764603.2318916,-8376.119999999999,-18070.875,-3974.535,-9336.465,-21868.47,-27897.93,-12334.59,-8604.63
1764764603.2318916,-8377.335,-18072.945,-3976.02,-9337.365,-21869.325,-27894.6,-12323.655,-8603.955
1764764603.2318916,-8383.095,-18077.895,-3981.015,-9342.45,-21873.42,-27898.875,-12326.715,-8608.815
1764764603.2318916,-8387.505,-18082.35,-3985.425,-9346.86,-21879.27,-27904.05,-12331.8,-8613.315
1764764603.2318916,-8387.369999999999,-18082.17,-3985.38,-9346.545,-21879.225,-27904.185,-12332.115,-8613.539999999999
1764764603.2318916,-8385.705,-18080.505,-3983.04,-9344.79,-21877.875,-27904.095,-12331.35,-8611.785
1764764603.2318916,-8382.15,-18076.365,-3978.99,-9341.415,-21874.365,-27901.71,-12327.795,-8607.869999999999
1764764603.2787158,-8383.23,-18077.94,-3980.655,-9343.395,-21875.625,-27902.97,-12326.895,-8608.32
1764764603.2787158,-8378.595,-18074.34,-3977.595,-9339.03,-21872.205,-27896.58,-12319.515,-8603.775
1764764603.2787158,-8380.035,-18076.005,-3979.215,-9340.875,-21873.105,-27896.04,-12320.685,-8605.44
1764764603.2787158,-8382.105,-18078.435,-3981.465,-9342.63,-21874.995,-27900.945,-12328.335,-8609.355
1764764603.2787158,-8382.914999999999,-18078.93,-3982.59,-9343.53,-21875.67,-27903.555,-12327.21,-8609.85
1764764603.2787158,-8388.539999999999,-18084.195,-3986.865,-9348.57,-21881.25,-27908.145,-12332.295,-8614.71
1764764603.2787158,-8381.61,-18076.905,-3980.295,-9341.28,-21874.365,-27900.45,-12326.76,-8607.869999999999
1764764603.2787158,-8378.55,-18074.07,-3976.785,-9338.355,-21871.305,-27898.92,-12327.165,-8605.305
1764764603.2787158,-8378.865,-18075.24,-3977.73,-9339.39,-21871.98,-27898.245,-12325.77,-8605.755
1764764603.2787158,-8385.345,-18081.135,-3983.535,-9346.095,-21878.055,-27901.89,-12328.065,-8611.02
1764764603.2787158,-8386.335,-18081.99,-3984.66,-9346.545,-21879.225,-27903.735,-12329.865,-8612.369999999999
1764764603.2787158,-8383.185,-18079.29,-3981.69,-9343.935,-21875.76,-27901.125,-12327.525,-8608.904999999999
1764764603.2787158,-8381.34,-18077.94,-3978.945,-9342.045,-21873.645,-27901.665,-12329.73,-8607.33
1764764603.2787158,-8384.715,-18080.73,-3981.915,-9344.385,-21875.625,-27902.61,-12329.28,-8609.355
1764764603.2787158,-8382.06,-18077.805,-3978.54,-9340.92,-21872.97,-27898.02,-12326.805,-8607.69
1764764603.2787158,-8387.279999999999,-18083.115,-3983.805,-9346.095,-21879.045,-27903.735,-12333.06,-8613.585
1764764603.2787158,-8383.005,-18079.695,-3981.24,-9342.63,-21875.67,-27903.015,-12334.455,-8610.029999999999
1764764603.2787158,-8384.039999999999,-18080.415,-3982.68,-9343.665,-21876.75,-27906.345,-12338.595,-8610.84
1764764603.2787158,-8377.56,-18074.52,-3976.92,-9338.265,-21869.685,-27896.355,-12318.48,-8602.74
1764764603.2787158,-8375.355,-18072.315,-3975.345,-9336.375,-21868.065,-27895.32,-12316.95,-8601.48
1764764603.2787158,-8376.345,-18072.99,-3975.84,-9336.69,-21869.37,-27899.28,-12324.96,-8603.64
1764764603.2787158,-8377.244999999999,-18073.485,-3975.93,-9337.23,-21870.405,-27900.405,-12326.94,-8604.585
1764764603.2787158,-8378.055,-18073.845,-3976.245,-9337.59,-21871.62,-27905.625,-12336.705,-8607.105
1764764603.2787158,-8383.095,-18077.895,-3979.53,-9342.18,-21876.255,-27914.175,-12351.105,-8612.505
1764764603.3261168,-8383.59,-18079.785,-3981.69,-9343.845,-21876.21,-27911.52,-12344.13,-8611.289999999999
1764764603.3261168,-8383.949999999999,-18081.63,-3983.76,-9345.87,-21877.29,-27906.03,-12324.915,-8611.02
1764764603.3261168,-8380.17,-18077.31,-3979.71,-9341.775,-21873.42,-27893.43,-12309.21,-8606.025
1764764603.3261168,-8384.085,-18080.505,-3983.04,-9344.97,-21875.265,-27892.53,-12311.73,-8609.535
1764764603.3261168,-8386.289999999999,-18082.755,-3985.38,-9346.59,-21877.2,-27901.17,-12325.68,-8612.595
1764764603.3261168,-8376.57,-18072.54,-3974.94,-9336.87,-21868.29,-27897.795,-12330.27,-8602.74
1764764603.3261168,-8377.47,-18076.005,-3977.37,-9340.47,-21870.945,-27893.475,-12318.21,-8601.525
1764764603.3261168,-8376.029999999999,-18074.655,-3975.615,-9339.03,-21869.775,-27893.52,-12317.535,-8601.3
1764764603.3261168,-8379.539999999999,-18077.67,-3979.215,-9342.63,-21872.88,-27897.84,-12323.61,-8605.619999999999
1764764603.3261168,-8376.615,-18074.7,-3976.335,-9339.795,-21870.09,-27894.105,-12319.29,-8601.84
1764764603.3261168,-8378.865,-18076.5,-3978.18,-9341.37,-21872.115,-27895.905,-12320.55,-8603.505
