Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764993.202621,-200990.925,-201709.53,-217023.48,-225706.995,-207218.745,-214837.695
1764764993.202621,-200974.68,-201692.655,-216987.12,-225673.65,-207188.64,-214804.035
1764764993.202621,-200980.215,-201698.28,-216962.325,-225653.49,-207167.67,-214784.055
1764764993.202621,-201032.82,-201752.19,-216995.805,-225690.39,-207204.12,-214819.695
1764764993.202621,-200981.34,-201700.395,-216925.785,-225622.44,-207136.26,-214751.34
1764764993.202621,-200978.055,-201695.445,-216907.965,-225606.015,-207120.105,-214735.005
1764764993.202621,-200950.065,-201667.815,-216886.5,-225582.255,-207094.725,-214709.58
1764764993.202621,-200928.825,-201647.52,-216891.945,-225582.255,-207092.61,-214706.25
1764764993.202621,-200935.575,-201653.19,-216920.205,-225606.195,-207113.805,-214727.13
1764764993.202621,-200937.6,-201653.91,-216928.89,-225613.845,-207119.835,-214731.945
1764764993.202621,-200981.07,-201696.66,-216971.415,-225656.82,-207161.01,-214772.85
1764764993.202621,-201036.195,-201753.045,-217019.565,-225707.355,-207210.915,-214820.595
1764764993.202621,-201028.23,-201745.17,-216989.46,-225680.58,-207184.545,-214793.64
1764764993.202621,-201007.71,-201724.605,-216942.39,-225637.83,-207142.56,-214751.025
1764764993.202621,-201002.04,-201718.71,-216919.395,-225616.545,-207121.32,-214729.74
1764764993.202621,-201038.76,-201754.395,-216948.78,-225647.01,-207151.515,-214758.81
1764764993.202621,-200981.295,-201695.805,-216899.505,-225595.44,-207098.01,-214705.17
1764764993.202621,-200937.015,-201651.93,-216877.905,-225568.53,-207069.075,-214676.055
1764764993.202621,-200947.05,-201662.19,-216903.465,-225591.165,-207089.01,-214696.35
1764764993.202621,-201017.97,-201733.02,-216989.775,-225675.72,-207171.54,-214776.855
1764764993.202621,-201024.315,-201740.175,-217002.195,-225687.645,-207181.845,-214785.675
1764764993.202621,-200947.275,-201663.315,-216906.435,-225594.09,-207088.65,-214692.705
1764764993.202621,-201017.475,-201733.155,-216951.48,-225643.59,-207137.745,-214742.07
1764764993.202621,-201027.555,-201742.83,-216943.065,-225638.685,-207133.695,-214735.815
1764764993.202621,-201002.805,-201718.08,-216900.135,-225597.78,-207092.565,-214695.315
1764764993.202621,-201022.515,-201737.34,-216915.615,-225613.305,-207107.91,-214709.67
1764764993.202621,-200975.31,-201689.775,-216881.64,-225575.865,-207069.48,-214670.655
1764764993.202621,-200996.775,-201711.33,-216936.0,-225623.43,-207114.165,-214714.62
1764764993.202621,-201026.88,-201742.02,-216988.965,-225672.885,-207160.605,-214759.89
1764764993.202621,-200990.835,-201706.245,-216959.805,-225643.23,-207129.24,-214727.4
1764764993.202621,-200998.755,-201714.93,-216966.33,-225649.62,-207134.01,-214732.665
1764764993.202621,-201069.765,-201785.94,-217027.98,-225713.79,-207197.865,-214794.675
1764764993.202621,-201074.805,-201790.485,-217010.88,-225700.425,-207184.5,-214780.68
1764764993.202621,-201086.28,-201802.005,-217002.555,-225695.115,-207180.09,-214775.19
1764764993.202621,-201096.72,-201812.265,-217002.33,-225696.375,-207180.675,-214775.055
1764764993.2036288,-201086.595,-201801.33,-216983.97,-225679.185,-207163.17,-214756.605
1764764993.2036288,-201046.545,-201761.505,-216952.47,-225645.12,-207127.215,-214721.055
1764764993.2036288,-201073.41,-201788.64,-217006.2,-225693.675,-207173.115,-214765.92
1764764993.2036288,-201066.48,-201781.89,-217021.77,-225705.42,-207182.7,-214774.065
1764764993.2036288,-201014.235,-201729.51,-216978.93,-225660.465,-207136.215,-214727.265
1764764993.2036288,-201002.67,-201717.72,-216964.035,-225645.435,-207119.655,-214711.29
1764764993.2036288,-201069.495,-201784.005,-217023.165,-225706.455,-207179.955,-214770.375
1764764993.2036288,-201057.57,-201771.45,-216982.98,-225670.815,-207145.08,-214735.14
1764764993.2036288,-201049.74,-201764.34,-216948.105,-225639.045,-207117.855,-214704.99
1764764993.2036288,-201029.76,-201744.54,-216914.445,-225607.14,-207083.475,-214672.095
1764764993.2036288,-201037.32,-201752.37,-216911.655,-225605.88,-207080.595,-214669.71
1764764993.2036288,-201020.445,-201735.405,-216907.875,-225598.77,-207071.325,-214660.305
1764764993.2036288,-201043.08,-201758.355,-216963.765,-225648.27,-207117.945,-214705.755
1764764993.2500134,-201039.57,-201756.24,-216982.395,-225663.3,-207130.815,-214717.05
1764764993.2500134,-201019.905,-201737.295,-216965.655,-225645.57,-207111.285,-214697.52
1764764993.2500134,-201063.555,-201779.955,-217009.08,-225689.4,-207153.81,-214738.74
1764764993.2500134,-201067.875,-201783.87,-216998.865,-225681.165,-207145.575,-214729.56
1764764993.2500134,-201053.61,-201768.84,-216956.925,-225643.59,-207108.54,-214692.3
1764764993.2500134,-201056.49,-201771.72,-216931.59,-225622.35,-207087.57,-214671.6
1764764993.2500134,-201056.265,-201771.54,-216918.18,-225610.29,-207074.79,-214658.64
1764764993.2500134,-201069.63,-201785.04,-216924.39,-225617.22,-207081.315,-214664.535
1764764993.2500134,-201066.84,-201782.34,-216934.785,-225624.87,-207086.76,-214669.305
1764764993.2500134,-201051.72,-201767.445,-216949.68,-225633.465,-207092.7,-214674.165
1764764993.2500134,-201081.69,-201797.28,-216997.83,-225678.645,-207134.865,-214715.655
1764764993.2500134,-201081.465,-201797.145,-217003.545,-225683.73,-207138.105,-214717.41
1764764993.2500134,-201058.74,-201774.24,-216976.5,-225656.415,-207109.305,-214688.835
1764764993.2500134,-201066.93,-201782.025,-216968.535,-225651.06,-207103.725,-214682.355
1764764993.2511103,-201083.175,-201797.775,-216956.88,-225643.32,-207095.58,-214674.975
1764764993.2511103,-201109.545,-201823.785,-216962.505,-225652.365,-207104.805,-214683.03
1764764993.2511103,-201022.47,-201737.205,-216851.67,-225544.05,-206996.13,-214575.615
1764764993.2511103,-201058.425,-201773.43,-216879.165,-225572.13,-207023.265,-214602.75
1764764993.2511103,-201065.67,-201781.305,-216905.04,-225594.045,-207042.525,-214621.065
1764764993.2511103,-201094.83,-201810.555,-216968.175,-225651.015,-207096.12,-214673.22
1764764993.2511103,-201088.17,-201804.525,-216982.89,-225661.995,-207104.265,-214680.15
1764764993.2511103,-201035.97,-201752.505,-216930.015,-225607.905,-207051.48,-214625.7
1764764993.2945623,-201068.955,-201784.815,-216958.68,-225637.515,-207078.84,-214653.195
1764764993.2945623,-201138.75,-201854.295,-217016.775,-225698.805,-207137.655,-214711.47
1764764993.2945623,-201115.215,-201829.68,-216970.605,-225656.415,-207093.195,-214667.82
1764764993.2945623,-201120.795,-201835.755,-216950.22,-225639.135,-207079.47,-214651.845
1764764993.2945623,-201053.52,-201769.02,-216862.92,-225554.265,-206992.08,-214566.705
1764764993.2945623,-201127.095,-201842.55,-216932.445,-225624.015,-207058.41,-214634.745
1764764993.2955894,-201082.095,-201797.505,-216903.51,-225591.48,-207024.57,-214599.015
1764764993.2955894,-201024.99,-201739.77,-216871.065,-225552.285,-206982.27,-214557.57
1764764993.2955894,-201083.94,-201798.45,-216947.745,-225626.355,-207052.515,-214627.68
1764764993.2955894,-201152.34,-201866.985,-217025.955,-225704.475,-207128.07,-214701.39
1764764993.2955894,-201137.13,-201851.595,-217011.465,-225690.57,-207112.14,-214684.515
1764764993.2955894,-201068.505,-201783.195,-216919.575,-225601.29,-207022.77,-214596.09
1764764993.296733,-201143.34,-201858.255,-216969.795,-225655.605,-207076.14,-214649.775
1764764993.296733,-201228.345,-201944.34,-217040.49,-225729.405,-207149.895,-214721.1
1764764993.296733,-201206.835,-201922.38,-217007.415,-225698.085,-207117.54,-214687.935
1764764993.296733,-201167.505,-201882.645,-216956.43,-225647.685,-207066.69,-214637.535
1764764993.296733,-201173.895,-201888.18,-216972.315,-225661.14,-207077.175,-214648.605
1764764993.296733,-201110.895,-201825.315,-216932.49,-225616.23,-207030.105,-214601.04
1764764993.296733,-201077.505,-201793.005,-216916.29,-225595.89,-207006.615,-214578.765
1764764993.296733,-201155.805,-201871.08,-217005.615,-225683.865,-207092.115,-214662.96
1764764993.296733,-201165.885,-201880.62,-217015.74,-225694.62,-207101.025,-214670.61
1764764993.296733,-201180.735,-201895.38,-217011.015,-225693.18,-207099.18,-214668.63
1764764993.297857,-201209.895,-201925.17,-217019.655,-225706.14,-207111.42,-214680.105
1764764993.297857,-201195.405,-201911.175,-216981.225,-225670.725,-207076.68,-214645.14
1764764993.340153,-201171.78,-201887.73,-216942.165,-225633.195,-207038.97,-214607.385
1764764993.340153,-201158.82,-201874.455,-216920.835,-225612.54,-207017.505,-214586.01
1764764993.340153,-201103.335,-201818.7,-216877.68,-225565.56,-206968.095,-214537.455
1764764993.340153,-201148.02,-201863.475,-216951.255,-225633.42,-207032.805,-214601.49
1764764993.340153,-201194.19,-201909.465,-217014.255,-225694.755,-207090.9,-214658.37
1764764993.340153,-201201.705,-201916.395,-217032.3,-225711.675,-207105.255,-214671.69
1764764993.340153,-201200.355,-201915.225,-217031.535,-225710.55,-207102.42,-214668.72
1764764993.340153,-201185.145,-201899.88,-216998.865,-225680.805,-207072.585,-214637.94
1764764993.340153,-201197.43,-201911.67,-216979.245,-225666.405,-207057.825,-214624.305
1764764993.340153,-201213.81,-201928.14,-216975.015,-225665.415,-207057.33,-214622.865
1764764993.341704,-201186.18,-201900.42,-216929.88,-225622.08,-207013.59,-214579.53
1764764993.341704,-201171.285,-201885.525,-216909.09,-225601.695,-206992.395,-214558.425
1764764993.341704,-201151.845,-201866.895,-216907.47,-225595.755,-206984.07,-214550.325
1764764993.341704,-201127.815,-201843.315,-216912.195,-225594.495,-206979.975,-214545.915
1764764993.341704,-201144.78,-201860.505,-216945.54,-225624.78,-207007.56,-214573.41
1764764993.341704,-201206.655,-201921.75,-217014.615,-225693.36,-207077.49,-214639.335
1764764993.341704,-201205.44,-201919.59,-217013.22,-225692.82,-207073.35,-214635.78
1764764993.341704,-201188.565,-201902.895,-216980.37,-225662.67,-207042.12,-214604.775
1764764993.341704,-201187.8,-201902.715,-216955.575,-225640.935,-207020.25,-214583.85
1764764993.341704,-201271.68,-201987.315,-217021.815,-225710.955,-207090.63,-214652.34
1764764993.341704,-201246.03,-201961.215,-216985.05,-225675.765,-207054.945,-214615.71
1764764993.341704,-201215.88,-201930.165,-216943.965,-225635.535,-207014.49,-214575.165
1764764993.3889227,-201181.32,-201894.93,-216921.915,-225609.885,-206986.545,-214547.58
1764764993.3889227,-201142.17,-201855.78,-216912.78,-225593.865,-206968.365,-214528.455
1764764993.3889227,-201151.935,-201865.77,-216939.06,-225616.635,-206988.615,-214548.795
1764764993.3889227,-201229.74,-201944.475,-217026.405,-225703.62,-207073.755,-214632.045
1764764993.3889227,-201206.88,-201920.535,-217004.22,-225681.75,-207050.445,-214607.52
1764764993.3889227,-201140.82,-201854.16,-216922.185,-225600.705,-206969.31,-214527.42
1764764993.3889227,-201256.38,-201970.395,-217013.67,-225697.005,-207065.07,-214622.64
1764764993.3889227,-201303.72,-202017.78,-217040.67,-225728.46,-207097.515,-214652.115
1764764993.3889227,-201264.93,-201979.395,-216989.73,-225679.005,-207047.97,-214601.895
1764764993.3889227,-201273.93,-201988.665,-216991.935,-225681.795,-207050.22,-214603.56
1764764993.3889227,-201206.34,-201921.255,-216934.245,-225620.73,-206987.355,-214540.965
1764764993.3899124,-201208.455,-201923.775,-216960.705,-225641.835,-207007.11,-214559.415
1764764993.3899124,-201173.085,-201888.36,-216945.09,-225621.99,-206984.97,-214537.095
1764764993.3899124,-201245.67,-201961.665,-217030.14,-225705.735,-207066.645,-214617.87
1764764993.3899124,-201226.77,-201943.215,-217011.915,-225688.05,-207047.61,-214597.44
1764764993.3899124,-201151.665,-201866.715,-216911.655,-225590.13,-206950.545,-214501.365
1764764993.3899124,-201244.23,-201958.38,-216982.98,-225664.875,-207025.245,-214575.66
1764764993.3899124,-201257.28,-201970.98,-216974.565,-225660.015,-207021.105,-214569.72
1764764993.3899124,-201267.675,-201981.105,-216972.765,-225659.205,-207020.205,-214568.1
1764764993.3899124,-201251.16,-201964.41,-216948.87,-225636.165,-206997.3,-214544.115
1764764993.3899124,-201217.32,-201930.57,-216927.585,-225611.37,-206970.705,-214517.34
1764764993.3899124,-201219.39,-201932.595,-216955.8,-225634.23,-206991.18,-214536.87
1764764993.3899124,-201248.145,-201961.53,-217001.61,-225677.205,-207031.545,-214575.975
1764764993.3899124,-201246.75,-201960.45,-217009.8,-225683.91,-207036.18,-214579.215
1764764993.43293,-201230.73,-201944.97,-216989.955,-225663.93,-207015.165,-214558.38
1764764993.43293,-201298.005,-202012.245,-217042.515,-225719.325,-207070.92,-214612.065
1764764993.4334564,-201294.18,-202008.465,-217013.535,-225694.215,-207045.99,-214586.595
1764764993.4334564,-201319.2,-202033.125,-217017.315,-225701.28,-207053.46,-214592.76
1764764993.4334564,-201269.745,-201982.77,-216948.6,-225634.59,-206986.635,-214525.98
