Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764291.1843002,-200697.435,-201285.495,-217051.02,-221072.4,-209523.015,-217056.105
1764764291.1843002,-200751.885,-201338.73,-217120.77,-221141.34,-209589.975,-217122.84
1764764291.1843002,-200736.63,-201323.385,-217112.94,-221133.465,-209581.38,-217113.66
1764764291.1843002,-200662.875,-201250.845,-217029.555,-221050.98,-209499.75,-217033.2
1764764291.1843002,-200678.085,-201266.055,-217026.945,-221050.89,-209500.29,-217035.045
1764764291.1843002,-200715.975,-201303.945,-217043.64,-221071.77,-209521.575,-217056.915
1764764291.1843002,-200800.395,-201388.995,-217116.63,-221147.415,-209598.075,-217132.425
1764764291.1843002,-200778.705,-201367.44,-217089.405,-221121.315,-209572.695,-217106.235
1764764291.1843002,-200723.985,-201312.54,-217030.815,-221062.455,-209514.285,-217048.725
1764764291.1843002,-200746.89,-201335.67,-217078.47,-221105.745,-209554.875,-217090.035
1764764291.1843002,-200777.355,-201365.325,-217134.72,-221158.395,-209605.59,-217140.03
1764764291.1843002,-200762.55,-201350.655,-217136.655,-221157.765,-209606.04,-217138.41
1764764291.1843002,-200719.665,-201307.995,-217098.585,-221119.065,-209566.485,-217099.215
1764764291.18533,-200741.58,-201329.505,-217115.505,-221137.605,-209582.28,-217117.44
1764764291.18533,-200680.74,-201268.215,-217031.895,-221057.145,-209503.53,-217039.77
1764764291.18533,-200689.875,-201278.205,-217019.7,-221048.145,-209495.07,-217032.705
1764764291.18533,-200713.86,-201301.74,-217026.765,-221057.685,-209506.23,-217043.325
1764764291.18533,-200762.775,-201349.395,-217068.795,-221100.93,-209549.43,-217086.615
1764764291.18533,-200733.84,-201321.045,-217044.405,-221075.955,-209524.995,-217061.19
1764764291.2319012,-200671.695,-201259.26,-217004.985,-221031.09,-209478.06,-217015.965
1764764291.232956,-200695.455,-201283.02,-217056.6,-221077.89,-209523.015,-217060.605
1764764291.2333314,-200739.465,-201327.075,-217114.74,-221135.445,-209578.545,-217115.73
1764764291.2333314,-200736.585,-201324.645,-217117.98,-221138.82,-209581.65,-217117.845
1764764291.2333314,-200710.35,-201298.365,-217084.14,-221105.745,-209548.665,-217085.85
1764764291.2333314,-200740.86,-201328.47,-217096.02,-221120.865,-209565.27,-217102.41
1764764291.2333314,-200739.645,-201326.67,-217073.295,-221101.2,-209550.375,-217084.5
1764764291.2333314,-200689.11,-201275.415,-217003.95,-221033.745,-209482.785,-217019.16
1764764291.2333314,-200743.065,-201329.73,-217048.095,-221079.645,-209526.93,-217065.42
1764764291.2333314,-200717.82,-201306.015,-217027.305,-221058.45,-209505.645,-217043.595
1764764291.2333314,-200665.575,-201254.13,-216995.49,-221021.82,-209467.17,-217006.56
1764764291.2333314,-200659.95,-201248.01,-217013.13,-221035.5,-209479.095,-217018.305
1764764291.2333314,-200674.485,-201261.87,-217043.55,-221063.715,-209505.555,-217044.99
1764764291.2333314,-200672.775,-201260.295,-217050.705,-221069.79,-209511.0,-217050.12
1764764291.2333314,-200712.465,-201300.795,-217088.415,-221108.13,-209548.44,-217088.19
1764764291.2333314,-200755.845,-201344.4,-217117.305,-221140.53,-209581.65,-217120.05
1764764291.2333314,-200781.27,-201368.655,-217126.305,-221152.77,-209594.43,-217131.885
1764764291.234236,-200715.03,-201301.92,-217043.685,-221071.455,-209514.87,-217052.64
1764764291.234236,-200713.86,-201299.94,-217026.27,-221055.84,-209499.12,-217038.87
1764764291.234236,-200789.37,-201375.27,-217108.485,-221137.83,-209580.39,-217118.97
1764764291.234236,-200776.095,-201362.49,-217127.34,-221151.465,-209591.595,-217129.455
1764764291.234236,-200680.11,-201266.91,-217055.16,-221074.29,-209512.89,-217051.11
1764764291.234236,-200681.685,-201268.62,-217063.98,-221081.805,-209518.02,-217058.355
1764764291.234236,-200749.365,-201336.885,-217140.885,-221158.485,-209593.53,-217132.965
1764764291.2776513,-200733.885,-201321.135,-217121.67,-221140.71,-209575.17,-217114.515
1764764291.2776513,-200677.455,-201264.57,-217040.625,-221063.13,-209499.075,-217039.59
1764764291.2786572,-200710.62,-201297.555,-217052.955,-221078.61,-209514.69,-217056.195
1764764291.2786572,-200707.11,-201294.63,-217036.44,-221063.76,-209500.92,-217042.38
1764764291.2786572,-200734.605,-201321.99,-217055.745,-221084.37,-209521.305,-217063.17
1764764291.2786572,-200717.1,-201304.62,-217042.605,-221070.87,-209507.355,-217048.815
1764764291.2786572,-200671.92,-201259.665,-217023.615,-221046.12,-209480.175,-217022.85
1764764291.2786572,-200707.02,-201295.035,-217087.965,-221105.745,-209537.37,-217080.135
1764764291.2786572,-200722.14,-201309.795,-217116.855,-221133.78,-209563.56,-217106.19
1764764291.2786572,-200714.805,-201302.28,-217112.76,-221129.775,-209558.655,-217101.78
1764764291.2786572,-200737.305,-201324.78,-217131.48,-221149.845,-209578.14,-217121.175
