Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764057.4027386,-201387.555,-201918.33,-216960.435,-222464.88,-207954.63,-216579.555
1764764057.4027386,-201404.97,-201936.195,-216982.575,-222486.93,-207976.275,-216600.435
1764764057.4027386,-201429.09,-201960.675,-216998.325,-222504.795,-207994.995,-216618.48
1764764057.4027386,-201461.13,-201991.365,-217009.215,-222519.825,-208014.66,-216635.13
1764764057.4027386,-201416.67,-201946.59,-216942.165,-222456.105,-207952.155,-216573.255
1764764057.4027386,-201471.885,-202002.615,-216983.205,-222499.44,-207995.22,-216617.67
1764764057.4027386,-201452.67,-201984.255,-216957.33,-222474.915,-207971.415,-216593.685
1764764057.4027386,-201376.665,-201908.43,-216887.715,-222403.365,-207899.46,-216522.315
1764764057.4027386,-201335.175,-201868.56,-216872.64,-222381.99,-207875.835,-216500.13
1764764057.4027386,-201389.985,-201924.99,-216954.99,-222460.155,-207952.47,-216576.0
1764764057.4027386,-201419.64,-201953.115,-216997.83,-222502.23,-207992.88,-216615.645
1764764057.4027386,-201406.68,-201937.455,-216985.635,-222490.125,-207980.145,-216603.045
1764764057.4027386,-201428.28,-201957.885,-216997.875,-222504.165,-207995.355,-216617.67
1764764057.4027386,-201376.395,-201905.235,-216925.83,-222434.955,-207928.665,-216550.62
1764764057.4027386,-201362.22,-201891.735,-216884.745,-222397.515,-207892.98,-216516.6
1764764057.4027386,-201461.265,-201991.5,-216972.54,-222488.01,-207984.555,-216607.32
1764764057.4027386,-201452.31,-201982.815,-216961.47,-222478.29,-207975.555,-216596.655
1764764057.4027386,-201340.215,-201869.91,-216848.79,-222363.9,-207861.615,-216484.29
1764764057.4027386,-201353.445,-201883.185,-216889.74,-222398.91,-207894.465,-216518.04
1764764057.4027386,-201393.855,-201924.54,-216957.555,-222462.855,-207956.205,-216579.015
1764764057.4027386,-201419.55,-201951.18,-216997.335,-222501.645,-207993.375,-216615.42
1764764057.4027386,-201410.37,-201943.035,-216990.99,-222495.3,-207987.03,-216608.625
1764764057.4027386,-201420.765,-201953.565,-216993.915,-222499.485,-207992.07,-216613.26
1764764057.4027386,-201430.62,-201962.97,-216984.015,-222493.275,-207987.525,-216608.49
1764764057.4499094,-201397.23,-201930.075,-216925.92,-222439.14,-207935.145,-216557.055
1764764057.4499094,-201390.885,-201923.775,-216904.41,-222419.52,-207917.325,-216539.1
1764764057.4499094,-201411.945,-201944.34,-216917.325,-222433.695,-207931.995,-216554.04
1764764057.4499094,-201450.645,-201983.04,-216966.915,-222482.25,-207980.145,-216601.02
1764764057.4499094,-201406.095,-201938.13,-216946.08,-222456.915,-207953.145,-216574.065
1764764057.4509225,-201439.395,-201970.395,-217004.22,-222511.005,-208005.12,-216625.815
1764764057.4509225,-201432.42,-201963.195,-217014.12,-222518.52,-208011.555,-216631.17
1764764057.4509225,-201338.55,-201869.37,-216917.28,-222421.545,-207914.76,-216535.365
1764764057.4516156,-201400.11,-201930.255,-216966.465,-222473.115,-207966.555,-216588.33
1764764057.4516156,-201450.915,-201980.745,-217003.635,-222513.795,-208009.08,-216629.1
1764764057.4516156,-201416.805,-201946.005,-216946.935,-222460.38,-207957.6,-216577.62
1764764057.4516156,-201393.045,-201923.325,-216904.41,-222420.285,-207919.62,-216540.0
1764764057.4516156,-201397.32,-201928.365,-216901.08,-222417.765,-207917.415,-216539.055
1764764057.4516156,-201380.355,-201912.165,-216893.79,-222408.99,-207908.73,-216529.74
1764764057.4516156,-201340.44,-201871.305,-216880.245,-222389.505,-207887.13,-216508.995
1764764057.4516156,-201384.405,-201914.505,-216950.175,-222455.295,-207950.4,-216571.815
1764764057.4516156,-201370.905,-201901.455,-216947.745,-222451.785,-207945.81,-216567.045
1764764057.4516156,-201289.23,-201820.545,-216862.155,-222366.105,-207860.715,-216482.94
1764764057.4516156,-201365.505,-201896.28,-216930.645,-222436.08,-207930.78,-216553.905
1764764057.4516156,-201437.82,-201968.865,-216988.92,-222498.405,-207995.085,-216615.915
1764764057.4526255,-201388.77,-201920.67,-216916.2,-222429.51,-207928.53,-216549.54
1764764057.4526255,-201394.71,-201926.88,-216909.54,-222424.29,-207924.615,-216545.715
1764764057.498839,-201428.01,-201959.91,-216936.315,-222452.415,-207953.19,-216574.335
1764764057.498839,-201464.01,-201996.765,-216983.565,-222498.9,-207999.36,-216618.795
1764764057.498839,-201423.195,-201956.535,-216968.94,-222479.055,-207977.535,-216597.105
1764764057.498839,-201372.075,-201905.19,-216941.94,-222447.375,-207943.65,-216563.535
1764764057.498839,-201369.33,-201901.815,-216948.33,-222452.415,-207946.98,-216568.08
1764764057.498839,-201353.265,-201885.39,-216933.705,-222437.61,-207932.49,-216553.815
1764764057.498839,-201383.865,-201914.46,-216951.84,-222458.04,-207953.145,-216575.19
1764764057.498839,-201379.59,-201909.78,-216930.6,-222439.59,-207936.855,-216558.09
1764764057.498839,-201379.455,-201910.86,-216908.505,-222420.915,-207919.62,-216541.755
1764764057.498839,-201385.665,-201916.845,-216901.98,-222416.415,-207916.92,-216538.875
1764764057.5003605,-201374.325,-201904.335,-216883.125,-222397.965,-207899.46,-216521.955
1764764057.5003605,-201441.915,-201972.015,-216961.335,-222475.41,-207976.14,-216597.375
1764764057.5003605,-201442.05,-201972.645,-216993.555,-222502.365,-208000.845,-216620.82
1764764057.5003605,-201424.77,-201954.6,-216996.03,-222501.78,-207998.595,-216618.48
1764764057.5003605,-201338.55,-201868.875,-216918.495,-222422.355,-207918.405,-216539.415
1764764057.5003605,-201331.89,-201861.81,-216913.905,-222416.28,-207912.015,-216534.465
1764764057.5003605,-201400.74,-201930.21,-216974.205,-222479.055,-207975.87,-216597.24
1764764057.5003605,-201395.79,-201926.565,-216946.845,-222455.655,-207957.645,-216576.36
1764764057.5003605,-201369.42,-201900.645,-216899.1,-222411.15,-207913.365,-216533.565
1764764057.5003605,-201372.57,-201903.345,-216885.78,-222400.845,-207902.79,-216524.25
1764764057.5003605,-201397.005,-201928.59,-216906.66,-222422.445,-207924.39,-216546.435
1764764057.5003605,-201453.57,-201984.255,-216980.505,-222493.68,-207995.04,-216615.555
