Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764213.281035,-200424.42,-200994.03,-215999.19,-221773.32,-209293.335,-217802.655
1764764213.281035,-200479.635,-201048.84,-216071.865,-221844.825,-209363.67,-217871.64
1764764213.281035,-200474.55,-201043.62,-216077.49,-221849.505,-209368.17,-217875.015
1764764213.281035,-200446.335,-201016.305,-216045.72,-221818.005,-209340.045,-217844.955
1764764213.281035,-200440.98,-201011.715,-216023.715,-221798.88,-209319.66,-217826.82
1764764213.2823875,-200518.245,-201088.98,-216083.745,-221862.105,-209385.495,-217890.81
1764764213.2823875,-200439.045,-201009.195,-215984.43,-221765.13,-209290.32,-217795.68
1764764213.2823875,-200441.16,-201010.77,-215972.235,-221754.735,-209278.44,-217786.365
1764764213.2823875,-200406.96,-200975.805,-215931.105,-221714.19,-209238.525,-217747.08
1764764213.2823875,-200432.025,-201000.24,-215972.37,-221752.665,-209276.415,-217785.195
1764764213.2823875,-200454.345,-201023.145,-216024.255,-221800.275,-209322.63,-217830.24
1764764213.2823875,-200410.695,-200981.34,-216000.81,-221773.5,-209298.33,-217802.88
1764764213.2823875,-200366.325,-200937.78,-215962.74,-221734.125,-209256.48,-217763.64
1764764213.2823875,-200454.39,-201025.755,-216053.82,-221825.205,-209348.865,-217854.27
1764764213.2823875,-200434.32,-201006.09,-216019.26,-221793.705,-209317.05,-217822.815
1764764213.2823875,-200430.945,-201002.805,-215990.73,-221769.18,-209292.705,-217800.18
1764764213.2823875,-200479.815,-201050.91,-216024.03,-221804.865,-209329.695,-217836.585
1764764213.2823875,-200467.71,-201037.32,-215995.545,-221778.45,-209304.99,-217811.43
1764764213.2823875,-200423.925,-200992.95,-215946.315,-221729.715,-209256.57,-217763.505
1764764213.2823875,-200419.38,-200988.765,-215963.055,-221742.495,-209268.18,-217775.565
1764764213.2823875,-200415.15,-200984.805,-215992.395,-221765.805,-209289.78,-217797.03
1764764213.2823875,-200383.83,-200953.845,-215977.05,-221748.255,-209271.33,-217778.49
1764764213.2823875,-200422.08,-200992.635,-216021.69,-221792.805,-209314.62,-217822.41
1764764213.2823875,-200476.17,-201047.04,-216080.235,-221851.62,-209373.57,-217879.83
1764764213.328641,-200458.89,-201029.58,-216045.72,-221820.165,-209343.15,-217849.32
1764764213.328641,-200473.56,-201043.485,-216036.675,-221814.765,-209339.64,-217845.855
1764764213.328641,-200502.945,-201071.61,-216050.715,-221831.19,-209356.83,-217862.685
1764764213.328641,-200503.53,-201072.78,-216040.68,-221823.0,-209349.225,-217854.945
1764764213.3291652,-200465.64,-201035.745,-215996.94,-221779.935,-209307.33,-217812.735
