Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764447.258137,-199595.205,-200229.93,-216641.97,-220270.545,-210248.775,-218479.77
1764764447.258137,-199589.04,-200223.81,-216636.615,-220265.685,-210243.015,-218476.08
1764764447.258137,-199609.515,-200243.97,-216639.27,-220271.715,-210250.17,-218484.315
1764764447.258137,-199647.09,-200282.04,-216654.705,-220290.615,-210270.195,-218506.14
1764764447.258137,-199681.515,-200317.68,-216666.45,-220306.77,-210288.285,-218524.14
1764764447.258137,-199713.96,-200349.99,-216684.585,-220327.065,-210308.985,-218546.28
1764764447.258137,-199749.195,-200385.135,-216721.305,-220364.64,-210346.47,-218583.54
1764764447.258137,-199667.88,-200303.73,-216657.81,-220297.77,-210278.52,-218517.165
1764764447.258137,-199690.29,-200326.23,-216713.295,-220347.45,-210326.13,-218566.035
1764764447.258137,-199675.44,-200311.965,-216721.17,-220352.805,-210329.19,-218570.175
1764764447.258137,-199649.43,-200285.865,-216706.05,-220335.975,-210311.685,-218554.155
1764764447.2586744,-199682.145,-200317.905,-216743.04,-220372.695,-210347.505,-218591.325
1764764447.2586744,-199651.32,-200286.765,-216691.83,-220325.175,-210301.38,-218546.37
1764764447.2586744,-199675.44,-200311.74,-216689.985,-220327.605,-210304.755,-218552.175
1764764447.2586744,-199679.22,-200314.575,-216671.94,-220312.845,-210291.795,-218540.07
1764764447.2586744,-199676.97,-200311.38,-216654.12,-220296.87,-210276.585,-218526.66
1764764447.2586744,-199686.195,-200320.29,-216656.73,-220300.83,-210280.905,-218532.33
1764764447.2586744,-199714.41,-200349.495,-216706.905,-220348.395,-210326.625,-218578.365
1764764447.2586744,-199624.455,-200259.99,-216647.19,-220282.92,-210260.115,-218512.89
1764764447.2586744,-199575.405,-200209.905,-216618.615,-220249.89,-210224.97,-218481.345
1764764447.2586744,-199649.925,-200284.425,-216709.38,-220339.305,-210313.08,-218570.265
1764764447.2586744,-199666.08,-200300.805,-216731.025,-220361.355,-210334.59,-218591.865
1764764447.2586744,-199618.83,-200253.195,-216662.22,-220295.97,-210270.78,-218529.405
1764764447.3049946,-199620.09,-200254.77,-216636.255,-220273.56,-210249.36,-218511.09
1764764447.3049946,-199709.19,-200343.42,-216703.935,-220345.65,-210323.115,-218584.53
1764764447.3049946,-199696.995,-200331.18,-216676.44,-220320.855,-210298.905,-218561.445
