Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764369.161435,-200531.88,-201138.66,-216875.07,-220688.055,-209264.895,-217431.54
1764764369.161435,-200543.445,-201150.09,-216913.77,-220721.31,-209297.295,-217463.58
1764764369.161435,-200565.45,-201172.23,-216968.49,-220770.72,-209344.14,-217510.29
1764764369.161435,-200615.49,-201222.63,-217034.82,-220835.835,-209411.28,-217573.92
1764764369.161435,-200543.94,-201151.08,-216968.355,-220768.965,-209343.24,-217506.78
1764764369.161435,-200514.78,-201121.92,-216933.93,-220735.08,-209307.645,-217473.66
1764764369.161435,-200561.805,-201168.135,-216963.0,-220767.3,-209340.405,-217507.68
1764764369.161435,-200589.165,-201194.37,-216968.67,-220777.02,-209354.94,-217519.02
1764764369.161435,-200581.245,-201186.99,-216946.215,-220756.815,-209334.375,-217500.075
1764764369.161435,-200589.345,-201195.72,-216945.945,-220758.345,-209338.47,-217502.37
1764764369.161435,-200489.985,-201096.27,-216840.105,-220652.64,-209235.6,-217398.87
1764764369.161435,-200432.295,-201037.995,-216796.815,-220605.255,-209185.83,-217352.745
1764764369.161435,-200386.89,-200992.545,-216777.015,-220580.145,-209157.84,-217326.87
1764764369.161435,-200439.315,-201044.565,-216846.72,-220647.465,-209224.35,-217393.38
1764764369.161435,-200455.155,-201060.72,-216872.46,-220672.845,-209247.525,-217417.275
1764764369.161435,-200548.89,-201154.905,-216967.77,-220769.46,-209341.755,-217512.405
1764764369.161435,-200576.25,-201182.4,-216984.24,-220789.125,-209362.815,-217531.53
1764764369.161435,-200553.885,-201160.305,-216940.5,-220748.265,-209326.545,-217493.505
1764764369.161435,-200587.725,-201194.37,-216958.77,-220769.91,-209347.11,-217515.555
1764764369.161435,-200646.585,-201253.545,-217010.745,-220823.28,-209405.565,-217569.465
1764764369.161435,-200551.005,-201158.19,-216914.535,-220726.98,-209307.24,-217473.03
1764764369.161435,-200511.495,-201118.14,-216895.59,-220703.445,-209279.16,-217449.225
1764764369.161435,-200530.89,-201137.22,-216938.205,-220742.235,-209315.97,-217486.935
1764764369.161435,-200513.97,-201120.12,-216936.405,-220738.545,-209311.605,-217482.21
1764764369.161435,-200515.005,-201121.2,-216949.5,-220749.435,-209321.235,-217492.65
1764764369.161435,-200509.11,-201114.945,-216939.195,-220740.615,-209313.405,-217484.01
1764764369.21261,-200536.92,-201141.945,-216943.47,-220749.345,-209322.72,-217494.675
1764764369.21261,-200551.32,-201156.615,-216940.545,-220749.75,-209325.015,-217496.115
1764764369.21261,-200561.715,-201167.64,-216932.625,-220744.485,-209321.145,-217492.74
1764764369.21261,-200638.53,-201245.445,-217004.895,-220818.195,-209398.815,-217566.585
1764764369.21261,-200548.53,-201155.58,-216917.64,-220730.13,-209310.39,-217478.295
1764764369.21261,-200511.18,-201117.195,-216900.54,-220707.855,-209288.34,-217456.83
1764764369.21261,-200474.865,-201080.115,-216889.695,-220691.97,-209270.205,-217440.18
1764764369.21261,-200537.28,-201143.205,-216968.31,-220769.37,-209343.87,-217515.555
1764764369.21261,-200569.77,-201176.37,-217010.25,-220811.22,-209384.64,-217555.56
1764764369.21261,-200515.77,-201122.64,-216949.77,-220751.415,-209329.065,-217497.51
1764764369.21261,-200487.06,-201093.795,-216896.58,-220702.14,-209280.735,-217451.07
1764764369.21386,-200609.145,-201214.98,-217001.43,-220810.59,-209391.615,-217559.88
1764764369.21386,-200601.405,-201206.385,-216982.08,-220793.625,-209375.055,-217543.05
1764764369.21386,-200616.93,-201221.73,-216984.555,-220798.17,-209382.03,-217548.99
1764764369.21386,-200550.465,-201156.66,-216920.205,-220733.415,-209316.105,-217484.19
1764764369.21386,-200560.815,-201167.865,-216957.96,-220765.365,-209345.445,-217515.06
1764764369.21386,-200574.585,-201181.905,-217003.905,-220806.0,-209384.64,-217553.445
1764764369.21386,-200523.42,-201130.29,-216962.64,-220763.115,-209344.5,-217510.965
1764764369.21386,-200491.11,-201097.665,-216930.42,-220730.805,-209310.165,-217479.15
1764764369.21386,-200495.97,-201103.065,-216932.22,-220733.865,-209312.145,-217482.075
1764764369.2566257,-200529.765,-201136.995,-216946.89,-220752.045,-209331.18,-217501.785
1764764369.2566257,-200559.69,-201166.155,-216957.51,-220765.905,-209349.36,-217517.22
1764764369.2566257,-200493.27,-201098.88,-216870.66,-220681.44,-209268.09,-217435.995
1764764369.257161,-200569.5,-201174.39,-216939.78,-220752.27,-209335.95,-217506.555
1764764369.257161,-200594.25,-201198.24,-216968.4,-220781.385,-209365.245,-217533.96
1764764369.257161,-200570.085,-201173.355,-216966.375,-220774.185,-209361.645,-217526.985
1764764369.257161,-200423.655,-201028.185,-216841.545,-220643.82,-209236.59,-217398.42
1764764369.257161,-200365.56,-200971.035,-216789.255,-220589.82,-209177.37,-217345.455
1764764369.257161,-200403.405,-201008.79,-216832.32,-220632.795,-209217.6,-217387.665
1764764369.257161,-200484.945,-201090.105,-216912.33,-220714.11,-209300.085,-217468.845
1764764369.257161,-200522.925,-201127.68,-216939.285,-220743.765,-209332.755,-217498.365
1764764369.257161,-200496.555,-201101.49,-216893.205,-220701.195,-209288.205,-217456.785
1764764369.257161,-200562.885,-201167.82,-216944.055,-220755.195,-209342.07,-217511.55
1764764369.257161,-200542.59,-201147.48,-216915.75,-220728.24,-209316.465,-217485.0
1764764369.257161,-200523.375,-201128.985,-216895.365,-220707.945,-209295.945,-217465.245
