Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764764135.3049445,-201377.385,-201937.095,-216863.145,-222179.13,-208585.305,-216489.465
1764764135.3049445,-201367.935,-201928.77,-216880.335,-222191.595,-208597.59,-216500.13
1764764135.3049445,-201353.22,-201913.965,-216876.33,-222186.555,-208593.405,-216494.19
1764764135.3049445,-201270.78,-201830.94,-216795.15,-222105.015,-208508.355,-216412.83
1764764135.3049445,-201276.63,-201836.385,-216791.775,-222102.585,-208504.98,-216411.66
1764764135.3049445,-201348.0,-201907.62,-216848.025,-222162.255,-208565.865,-216471.105
1764764135.3049445,-201299.49,-201859.29,-216777.195,-222094.98,-208499.805,-216405.36
1764764135.3049445,-201291.93,-201851.64,-216751.41,-222071.355,-208477.71,-216383.85
1764764135.3049445,-201298.545,-201858.165,-216745.515,-222066.945,-208473.39,-216380.52
1764764135.3049445,-201372.84,-201932.37,-216824.04,-222145.875,-208551.33,-216458.01
1764764135.3049445,-201329.955,-201889.08,-216806.625,-222123.69,-208527.705,-216433.71
1764764135.3049445,-201250.53,-201809.88,-216744.48,-222057.675,-208460.025,-216367.515
1764764135.3049445,-201261.24,-201820.815,-216768.42,-222079.725,-208479.645,-216388.575
1764764135.3049445,-201297.645,-201858.12,-216815.895,-222126.3,-208525.23,-216433.53
1764764135.3049445,-201302.01,-201862.935,-216817.02,-222128.28,-208526.895,-216435.105
1764764135.3049445,-201355.02,-201915.27,-216852.615,-222167.745,-208567.53,-216474.48
1764764135.3049445,-201298.365,-201857.715,-216770.67,-222089.445,-208490.49,-216398.25
1764764135.3049445,-201346.92,-201906.09,-216801.405,-222122.88,-208524.78,-216432.495
1764764135.3049445,-201333.69,-201893.04,-216776.43,-222099.255,-208502.055,-216410.13
1764764135.3049445,-201315.69,-201876.165,-216762.12,-222084.135,-208486.845,-216394.83
1764764135.3049445,-201267.495,-201828.42,-216737.955,-222054.885,-208455.12,-216364.185
1764764135.3049445,-201274.47,-201836.025,-216773.415,-222085.44,-208483.92,-216392.805
1764764135.351887,-201251.34,-201813.075,-216761.625,-222072.165,-208469.07,-216378.72
1764764135.351887,-201257.37,-201818.475,-216770.805,-222081.165,-208477.755,-216387.54
1764764135.351887,-201299.85,-201860.235,-216809.91,-222121.125,-208517.445,-216427.095
1764764135.351887,-201374.865,-201934.665,-216870.615,-222185.655,-208585.62,-216491.175
1764764135.351887,-201353.265,-201912.795,-216831.42,-222149.52,-208549.215,-216455.355
1764764135.351887,-201337.29,-201896.865,-216796.185,-222117.03,-208516.545,-216424.08
1764764135.351887,-201342.015,-201901.95,-216787.995,-222110.505,-208510.11,-216418.59
1764764135.351887,-201360.06,-201920.85,-216813.015,-222134.715,-208534.32,-216441.45
1764764135.351887,-201285.54,-201846.96,-216762.03,-222078.24,-208476.405,-216384.255
1764764135.351887,-201321.0,-201882.555,-216822.33,-222134.355,-208533.42,-216438.93
1764764135.351887,-201293.46,-201855.42,-216806.22,-222117.705,-208513.98,-216420.345
1764764135.351887,-201278.88,-201840.345,-216794.565,-222106.05,-208499.94,-216407.79
1764764135.351887,-201297.33,-201857.355,-216808.695,-222120.72,-208513.755,-216422.46
1764764135.351887,-201366.18,-201926.88,-216864.405,-222180.12,-208574.01,-216481.32
1764764135.351887,-201322.395,-201883.095,-216797.175,-222116.265,-208511.64,-216419.445
1764764135.351887,-201376.44,-201936.69,-216837.27,-222158.385,-208554.885,-216462.24
1764764135.351887,-201382.83,-201942.855,-216834.03,-222156.81,-208553.67,-216460.665
1764764135.351887,-201397.32,-201956.895,-216849.78,-222172.83,-208569.735,-216475.695
1764764135.351887,-201337.02,-201896.64,-216808.92,-222127.875,-208523.295,-216429.705
1764764135.351887,-201283.92,-201844.395,-216781.11,-222094.845,-208488.6,-216395.955
1764764135.351887,-201286.575,-201847.32,-216797.49,-222109.155,-208501.065,-216409.59
1764764135.351887,-201361.725,-201922.56,-216881.64,-222193.35,-208584.495,-216491.94
1764764135.351887,-201360.645,-201921.705,-216880.83,-222193.575,-208584.225,-216490.815
1764764135.351887,-201292.29,-201853.17,-216791.37,-222106.905,-208499.22,-216406.215
1764764135.351887,-201325.005,-201885.345,-216797.67,-222117.075,-208511.145,-216418.68
1764764135.351887,-201399.03,-201959.46,-216857.52,-222179.22,-208577.79,-216481.725
1764764135.3974092,-201365.82,-201926.61,-216816.93,-222140.205,-208537.47,-216442.26
1764764135.3974092,-201292.74,-201853.44,-216738.45,-222061.95,-208458.54,-216365.13
1764764135.3974092,-201283.155,-201843.63,-216747.225,-222066.765,-208461.6,-216369.27
1764764135.3974092,-201265.47,-201825.315,-216753.795,-222068.835,-208462.365,-216369.99
1764764135.3974092,-201275.055,-201834.18,-216780.615,-222093.36,-208485.135,-216392.985
1764764135.3974092,-201282.795,-201842.01,-216795.78,-222108.345,-208499.445,-216406.485
1764764135.3974092,-201293.73,-201853.71,-216800.415,-222114.33,-208505.7,-216413.055
1764764135.3974092,-201312.63,-201873.915,-216802.53,-222119.955,-208512.855,-216419.175
1764764135.3979144,-201301.74,-201862.98,-216770.715,-222090.975,-208485.045,-216391.905
1764764135.3979144,-201356.865,-201917.16,-216809.955,-222132.915,-208528.74,-216434.745
1764764135.3979144,-201358.665,-201918.42,-216803.25,-222127.47,-208524.24,-216429.345
1764764135.3979144,-201335.715,-201894.795,-216781.155,-222105.195,-208502.73,-216406.665
1764764135.3979144,-201279.465,-201838.59,-216746.1,-222065.055,-208460.97,-216366.03
1764764135.3979144,-201316.32,-201875.22,-216805.59,-222120.72,-208517.895,-216420.48
1764764135.3979144,-201274.335,-201833.64,-216776.61,-222090.255,-208486.98,-216389.025
1764764135.3994348,-201297.915,-201857.22,-216809.595,-222122.565,-208515.555,-216419.715
1764764135.3994348,-201305.79,-201864.915,-216813.06,-222127.02,-208520.28,-216424.17
