Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6
1764435595.0435507,-211402.17,-212187.465,-209370.195,-219555.18,-212418.9,-212807.475
1764435595.0435507,-211432.14,-212218.695,-209334.15,-219533.58,-212426.19,-212796.945
1764435595.0435507,-211426.785,-212214.465,-209338.335,-219534.57,-212433.75,-212797.665
1764435595.0435507,-211389.705,-212177.52,-209378.52,-219548.52,-212443.155,-212806.665
1764435595.0435507,-211349.7,-212136.93,-209435.22,-219564.99,-212452.74,-212818.725
1764435595.0435507,-211338.54,-212125.23,-209484.765,-219577.77,-212440.59,-212819.22
1764435595.0435507,-211361.13,-212146.83,-209494.395,-219568.455,-212409.99,-212799.24
1764435595.0435507,-211414.005,-212199.93,-209464.47,-219536.1,-212383.26,-212768.145
1764435595.0435507,-211493.205,-212279.94,-209401.38,-219492.27,-212357.565,-212729.58
1764435595.0435507,-211555.485,-212342.04,-209341.665,-219468.465,-212351.58,-212709.24
1764435595.0435507,-211558.995,-212345.01,-209296.215,-219458.385,-212372.595,-212710.59
1764435595.0837977,-211531.455,-212317.83,-209287.89,-219467.07,-212408.415,-212730.48
1764435595.0837977,-211472.73,-212259.645,-209320.2,-219499.695,-212442.165,-212762.835
1764435595.0837977,-211384.755,-212171.265,-209387.565,-219545.64,-212475.195,-212804.325
1764435595.0837977,-211297.815,-212084.055,-209470.23,-219594.24,-212504.76,-212848.29
1764435595.0837977,-211257.99,-212043.465,-209532.87,-219625.38,-212499.36,-212867.28
1764435595.0837977,-211279.725,-212065.47,-209540.61,-219616.875,-212462.505,-212848.245
1764435595.0837977,-211335.21,-212121.045,-209505.87,-219581.82,-212426.865,-212813.865
1764435595.0837977,-211419.72,-212204.565,-209441.745,-219538.845,-212396.58,-212776.155
1764435595.0837977,-211483.125,-212268.735,-209380.77,-219514.68,-212386.185,-212755.95
1764435595.0837977,-211487.4,-212274.945,-209334.375,-219504.465,-212403.51,-212757.48
1764435595.0837977,-211461.75,-212250.6,-209326.68,-219514.995,-212436.99,-212778.99
1764435595.0837977,-211405.725,-212195.07,-209358.72,-219548.295,-212467.41,-212812.155
1764435595.0837977,-211319.955,-212108.985,-209426.49,-219595.14,-212498.865,-212854.77
1764435595.0837977,-211235.355,-212024.295,-209507.58,-219642.93,-212524.29,-212897.7
1764435595.084801,-211197.735,-211986.135,-209566.44,-219670.695,-212512.455,-212912.64
1764435595.084801,-211222.89,-212010.39,-209571.57,-219660.255,-212471.595,-212891.67
1764435595.084801,-211281.66,-212068.305,-209535.615,-219624.48,-212434.245,-212857.515
1764435595.084801,-211367.7,-212154.12,-209467.665,-219578.535,-212399.28,-212816.52
1764435595.084801,-211451.94,-212238.855,-209387.7,-219533.985,-212369.355,-212775.615
1764435595.084801,-211503.465,-212291.28,-209313.315,-219491.415,-212361.75,-212744.34
1764435595.1296463,-211527.765,-212315.67,-209281.005,-219471.345,-212375.655,-212734.395
1764435595.1296463,-211518.225,-212306.13,-209291.31,-219475.62,-212391.18,-212738.895
1764435595.1296463,-211457.925,-212246.28,-209350.305,-219508.155,-212420.655,-212766.615
1764435595.1301565,-211368.78,-212157.225,-209434.77,-219556.305,-212456.385,-212809.815
1764435595.1301565,-211307.13,-212095.62,-209511.135,-219601.89,-212467.41,-212843.07
1764435595.1301565,-211282.83,-212070.645,-209546.145,-219624.57,-212458.14,-212855.85
