Timestamp,Channel1,Channel2,Channel3,Channel4,Channel5,Channel6,Channel7,Channel8
1764434034.8692095,-1545.21,-12239.055,-41025.96,-28937.88,-25975.845,-22099.59,-12886.785,-9204.03
1764434034.8692095,-1543.815,-12238.515,-41024.565,-28935.945,-25973.73,-22095.9,-12886.605,-9203.31
1764434034.8692095,-1541.385,-12235.815,-41019.75,-28933.02,-25970.175,-22095.09,-12881.835,-9197.505
1764434034.8692095,-1545.075,-12237.795,-41018.985,-28935.54,-25971.93,-22101.93,-12879.45,-9195.84
1764434034.8692095,-1550.52,-12240.54,-41019.21,-28939.365,-25974.675,-22110.705,-12877.515,-9193.815
1764434034.8692095,-1551.5549999999998,-12239.505,-41016.105,-28940.13,-25974.0,-22116.42,-12873.465,-9189.09
1764434034.8692095,-1554.66,-12241.215,-41018.67,-28943.82,-25976.565,-22120.065,-12873.33,-9190.89
1764434034.8692095,-1552.365,-12239.145,-41018.22,-28941.255,-25973.955,-22114.575,-12873.87,-9191.295
1764434034.8692095,-1550.25,-12239.19,-41019.93,-28939.725,-25972.875,-22108.455,-12876.66,-9195.255
1764434034.8692095,-1552.905,-12244.725,-41027.31,-28942.965,-25975.845,-22104.315,-12884.355,-9204.615
1764434034.8692095,-1548.99,-12243.69,-41027.445,-28938.78,-25971.57,-22093.38,-12886.515,-9206.46
1764434034.8692095,-1545.615,-12241.17,-41025.195,-28935.675,-25967.925,-22087.62,-12884.85,-9203.715
1764434034.8692095,-1543.5449999999998,-12237.3,-41020.065,-28931.985,-25963.83,-22086.72,-12879.54,-9197.415
1764434034.8692095,-1548.72,-12241.17,-41021.145,-28936.08,-25968.195,-22096.215,-12878.865,-9197.955
1764434034.8692095,-1551.87,-12241.215,-41018.94,-28938.465,-25969.905,-22105.305,-12874.815,-9194.715
1764434034.8692095,-1554.57,-12240.09,-41016.735,-28940.445,-25970.67,-22113.405,-12871.8,-9190.935
1764434034.8692095,-1554.75,-12238.875,-41016.015,-28940.715,-25971.345,-22114.71,-12870.135,-9189.63
1764434034.8692095,-1554.525,-12239.595,-41017.59,-28940.895,-25971.705,-22111.155,-12872.7,-9192.24
1764434034.8692095,-1549.3049999999998,-12236.895,-41016.69,-28937.115,-25968.42,-22102.47,-12874.59,-9193.77
1764434034.8692095,-1548.54,-12239.055,-41021.37,-28937.295,-25969.32,-22096.935,-12880.89,-9200.655
1764434034.8692095,-1546.47,-12240.9,-41023.8,-28936.44,-25968.915,-22091.31,-12885.345,-9205.83
1764434034.8692095,-1546.74,-12242.61,-41025.24,-28936.62,-25969.5,-22091.085,-12887.055,-9207.045
1764434034.8692095,-1545.21,-12240.18,-41020.83,-28935.09,-25967.115,-22092.57,-12883.14,-9202.095
1764434034.8692095,-1551.33,-12243.33,-41022.495,-28939.95,-25971.48,-22102.335,-12882.105,-9201.555
1764434034.9147868,-1554.525,-12243.645,-41021.55,-28942.695,-25973.415,-22110.795,-12878.595,-9197.865
1764434034.9147868,-1557.27,-12243.285,-41019.39,-28944.72,-25974.945,-22117.815,-12875.715,-9194.535
1764434034.9147868,-1557.855,-12243.24,-41020.29,-28945.62,-25976.745,-22120.245,-12875.22,-9194.265
1764434034.9147868,-1555.47,-12241.89,-41021.19,-28944.45,-25975.98,-22115.565,-12877.11,-9195.48
1764434034.9147868,-1548.99,-12237.39,-41018.49,-28938.375,-25969.815,-22104.36,-12876.57,-9194.76
1764434034.9147868,-1546.515,-12238.245,-41021.145,-28936.845,-25969.23,-22096.62,-12880.215,-9199.665
1764434034.9147868,-1544.175,-12238.785,-41022.945,-28934.64,-25967.745,-22089.69,-12882.825,-9202.68
1764434034.9147868,-1545.39,-12241.62,-41024.7,-28936.215,-25968.645,-22090.23,-12884.895,-9204.795
1764434034.9147868,-1543.635,-12237.84,-41020.47,-28933.92,-25965.855,-22091.22,-12879.765,-9200.16
1764434034.9147868,-1548.99,-12240.585,-41021.415,-28938.33,-25970.04,-22100.445,-12879.0,-9199.26
